Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
1307,23-01-2023 11:58:04,22902.7,,0,,,0,0,6.375
1308,23-01-2023 12:01:10,22914.73,,0,,,0,0,6.375
1309,23-01-2023 12:04:16,22905.78,STG,-5.928,BUY,0.6379,0.0064,-0.01,6.365
1310,23-01-2023 12:07:23,22872.17,STG,-5.447,SELL,0.6371,0.0064,-0.1354,6.2296
1311,23-01-2023 12:10:30,22812.18,BEAM,-5.076,BUY,0.0748,0.0007,-0.01,6.2196
1312,23-01-2023 12:13:36,22862.47,BEAM,-5.323,SELL,0.0747,0.0007,-0.1437,6.0759
1313,23-01-2023 12:16:43,22872.71,,0,,,0,0,6.0759
1314,23-01-2023 12:19:48,22891.24,,0,,,0,0,6.0759
1315,23-01-2023 12:22:55,22896.6,,0,,,0,0,6.0759
1316,23-01-2023 12:26:02,22882.09,BOND,-6.578,BUY,5.397,0.054,-0.01,6.0659
1317,23-01-2023 12:29:06,22862.34,,-5.976,,,0,0,6.0659
1318,23-01-2023 12:32:11,22870.2,,-8.127,,,0,0,6.0659
1319,23-01-2023 12:35:16,22868.06,BOND,-11.044,SELL,5.477,0.0548,1.4723,7.5382
1320,23-01-2023 12:38:22,22885.09,,0,,,0,0,7.5382
1321,23-01-2023 12:41:28,22879.75,FXS,-4.897,BUY,10.137,0.1014,-0.01,7.5282
1322,23-01-2023 12:44:34,22902.84,,-4.502,,,0,0,7.5282
1323,23-01-2023 12:47:41,22924.18,,-3.572,,,0,0,7.5282
1324,23-01-2023 12:50:47,22967.89,,-3.758,,,0,0,7.5282
1325,23-01-2023 12:53:53,22960.87,FXS,-4.316,SELL,10.199,0.102,0.6016,8.1298
1326,23-01-2023 12:57:00,22955.49,STG,-6.921,BUY,0.6361,0.0064,-0.01,8.1198
1327,23-01-2023 13:00:06,22914.7,STG,-7.217,SELL,0.6338,0.0063,-0.3716,7.7482
1328,23-01-2023 13:03:11,22932.89,,0,,,0,0,7.7482
1329,23-01-2023 13:06:19,22915.88,OP,-5.971,BUY,2.173,0.0217,-0.01,7.7382
1330,23-01-2023 13:09:24,22895.6,OP,-5.775,SELL,2.17,0.0217,-0.1481,7.5902
1331,23-01-2023 13:12:32,22860.16,BOND,-15.635,BUY,5.423,0.0542,-0.01,7.5802
1332,23-01-2023 13:15:39,22895.98,BOND,-16.264,SELL,5.411,0.0541,-0.2313,7.3489
1333,23-01-2023 13:18:46,22919.86,,0,,,0,0,7.3489
1334,23-01-2023 13:21:53,22868.02,BEAM,-6.936,BUY,0.0738,0.0007,-0.01,7.3389
1335,23-01-2023 13:24:58,22870.19,,-6.053,,,0,0,7.3389
1336,23-01-2023 13:28:06,22876.14,BEAM,-6.549,SELL,0.0742,0.0007,0.532,7.8709
1337,23-01-2023 13:31:11,22876.9,,0,,,0,0,7.8709
1338,23-01-2023 13:34:15,22884.45,,0,,,0,0,7.8709
1339,23-01-2023 13:37:22,22875.86,STG,-9.398,BUY,0.6334,0.0063,-0.01,7.8609
1340,23-01-2023 13:40:28,22843.12,STG,-10.4,SELL,0.6324,0.0063,-0.1679,7.693
1341,23-01-2023 13:43:33,22869.82,,0,,,0,0,7.693
1342,23-01-2023 13:46:41,22836.82,OP,-8.326,BUY,2.125,0.0213,-0.01,7.683
1343,23-01-2023 13:49:47,22849.38,,-7.895,,,0,0,7.683
1344,23-01-2023 13:52:56,22751.82,OP,-8.564,SELL,2.114,0.0211,-0.5276,7.1554
1345,23-01-2023 13:56:06,22736.97,BOND,-11.798,BUY,5.308,0.0531,-0.01,7.1454
1346,23-01-2023 13:59:13,22802.54,,-11.549,,,0,0,7.1454
1347,23-01-2023 14:02:21,22811.97,BOND,-12.029,SELL,5.302,0.053,-0.123,7.0223
1348,23-01-2023 14:05:29,22779.01,ASTR,-7.273,BUY,0.051,0.0005,-0.01,7.0123
1349,23-01-2023 14:08:34,22756.29,ASTR,-14.646,SELL,0.0507,0.0005,-0.5982,6.4141
1350,23-01-2023 14:11:41,22737.24,STG,-10.991,BUY,0.6236,0.0062,-0.01,6.4041
1351,23-01-2023 14:14:48,22735,STG,-11.443,SELL,0.6191,0.0062,-0.7316,5.6725
1352,23-01-2023 14:17:55,22735.96,,0,,,0,0,5.6725
1353,23-01-2023 14:21:03,22755.45,,0,,,0,0,5.6725
1354,23-01-2023 14:24:09,22770.86,,0,,,0,0,5.6725
1355,23-01-2023 14:27:16,22781.53,,0,,,0,0,5.6725
1356,23-01-2023 14:30:22,22787.5,,0,,,0,0,5.6725
1357,23-01-2023 14:33:29,22777.35,FXS,-8.822,BUY,9.808,0.0981,-0.01,5.6625
1358,23-01-2023 14:36:36,22752.29,,-8.462,,,0,0,5.6625
1359,23-01-2023 14:39:44,22760.29,,-8.02,,,0,0,5.6625
1360,23-01-2023 14:42:50,22786.01,,-7.359,,,0,0,5.6625
1361,23-01-2023 14:45:58,22828.82,,-6.888,,,0,0,5.6625
1362,23-01-2023 14:49:06,22867.72,,-6.574,,,0,0,5.6625
1363,23-01-2023 14:52:12,23013.17,,-5.972,,,0,0,5.6625
1364,23-01-2023 14:55:18,23075.5,,-6.437,,,0,0,5.6625
1365,23-01-2023 14:58:23,22807.46,FXS,-7.454,SELL,9.933,0.0993,1.2645,6.927
1366,23-01-2023 15:01:29,22674.79,BOND,-15.018,BUY,5.274,0.0527,-0.01,6.917
1367,23-01-2023 15:04:34,22670.16,BOND,-13.829,SELL,5.259,0.0526,-0.2944,6.6225
1368,23-01-2023 15:07:41,22706.57,,0,,,0,0,6.6225
1369,23-01-2023 15:10:47,22659.08,VOXEL,-9.576,BUY,0.2389,0.0024,-0.01,6.6125
1370,23-01-2023 15:13:53,22773.81,,-8.832,,,0,0,6.6125
1371,23-01-2023 15:16:59,22782.55,,-7.973,,,0,0,6.6125
1372,23-01-2023 15:20:03,22794.47,,-5.919,,,0,0,6.6125
1373,23-01-2023 15:23:08,22817.49,VOXEL,-5.315,SELL,0.2423,0.0024,1.4132,8.0257
1374,23-01-2023 15:26:15,22828.34,,0,,,0,0,8.0257
1375,23-01-2023 15:29:21,22860.07,,0,,,0,0,8.0257
1376,23-01-2023 15:32:26,22888.11,,0,,,0,0,8.0257
1377,23-01-2023 15:35:31,22850.21,STG,-9.046,BUY,0.6274,0.0063,-0.01,8.0157
1378,23-01-2023 15:38:37,22829.79,STG,-8.966,SELL,0.6244,0.0062,-0.4882,7.5276
1379,23-01-2023 15:41:45,22814.62,LOKA,-6.837,BUY,0.5246,0.0052,-0.01,7.5176
1380,23-01-2023 15:44:51,22858.63,,-8.374,,,0,0,7.5176
1381,23-01-2023 15:47:57,22884.76,,-7.387,,,0,0,7.5176
1382,23-01-2023 15:51:04,22896.29,LOKA,-4.59,SELL,0.5259,0.0053,0.2378,7.7554
1383,23-01-2023 15:54:11,22864.28,BOND,-10.889,BUY,5.352,0.0535,-0.01,7.7454
1384,23-01-2023 15:57:18,22874.66,BOND,-11.248,SELL,5.35,0.0535,-0.0474,7.698
1385,23-01-2023 16:00:27,22869.9,OP,-5.748,BUY,2.148,0.0215,-0.01,7.688
1386,23-01-2023 16:03:34,22892.06,,-5.607,,,0,0,7.688
1387,23-01-2023 16:06:41,22906.52,,-7.571,,,0,0,7.688
1388,23-01-2023 16:09:46,22901.81,,-6.114,,,0,0,7.688
1389,23-01-2023 16:12:52,22889.92,OP,-6.133,SELL,2.158,0.0216,0.4555,8.1436
1390,23-01-2023 16:16:00,22886.91,STG,-7.015,BUY,0.6362,0.0064,-0.01,8.1336
1391,23-01-2023 16:19:07,22880.14,,-6.652,,,0,0,8.1336
1392,23-01-2023 16:22:14,22910.73,,-6.198,,,0,0,8.1336
1393,23-01-2023 16:25:21,22878.78,STG,-7.753,SELL,0.6354,0.0064,-0.1357,7.9978
1394,23-01-2023 16:28:31,22847.1,VOXEL,-6.347,BUY,0.2405,0.0024,-0.01,7.9878
1395,23-01-2023 16:31:37,22816.84,VOXEL,-6.511,SELL,0.2398,0.0024,-0.3011,7.6868
1396,23-01-2023 16:34:44,22874.02,,0,,,0,0,7.6868
1397,23-01-2023 16:37:51,22869.4,BOND,-14.269,BUY,5.275,0.0528,-0.01,7.6768
1398,23-01-2023 16:40:59,22867.51,,-13.251,,,0,0,7.6768
1399,23-01-2023 16:44:06,22865.57,,-13.312,,,0,0,7.6768
1400,23-01-2023 16:47:14,22880,,-12.722,,,0,0,7.6768
1401,23-01-2023 16:50:19,22897.01,,-12.303,,,0,0,7.6768
1402,23-01-2023 16:53:25,22910.25,,-12.012,,,0,0,7.6768
1403,23-01-2023 16:56:32,22916.82,BOND,-12.033,SELL,5.344,0.0534,1.2981,8.9748
1404,23-01-2023 16:59:38,22915.47,MASK,-7.612,BUY,3.192,0.0319,-0.01,8.9648
1405,23-01-2023 17:02:43,22901.98,MASK,-6.949,SELL,3.187,0.0319,-0.1666,8.7982
1406,23-01-2023 17:05:49,22886.1,STG,-9.885,BUY,0.6363,0.0064,-0.01,8.7882
1407,23-01-2023 17:08:54,22876.65,STG,-10.681,SELL,0.6322,0.0063,-0.6544,8.1338
1408,23-01-2023 17:11:59,22877.19,,0,,,0,0,8.1338
1409,23-01-2023 17:15:06,22881.09,,0,,,0,0,8.1338
1410,23-01-2023 17:18:10,22883.75,,0,,,0,0,8.1338
1411,23-01-2023 17:21:16,22898.84,,0,,,0,0,8.1338
1412,23-01-2023 17:24:22,22914.1,,0,,,0,0,8.1338
1413,23-01-2023 17:27:28,22902.76,OSMO,-8.961,BUY,0.955,0.0095,-0.01,8.1238
1414,23-01-2023 17:30:35,22904.26,OSMO,-12.222,SELL,0.948,0.0095,-0.743,7.3808
1415,23-01-2023 17:33:43,22886.29,BOND,-13.357,BUY,5.196,0.052,-0.01,7.3708
1416,23-01-2023 17:36:49,22874.15,BOND,-13.708,SELL,5.168,0.0517,-0.5489,6.822
1417,23-01-2023 17:39:54,22885.28,,0,,,0,0,6.822
1418,23-01-2023 17:43:01,22879.19,HARD,-7.704,BUY,0.1809,0.0018,-0.01,6.812
1419,23-01-2023 17:46:08,22882.99,HARD,-9.164,SELL,0.1804,0.0018,-0.2864,6.5256
1420,23-01-2023 17:49:13,22879.09,STG,-10.482,BUY,0.6294,0.0063,-0.01,6.5156
1421,23-01-2023 17:52:19,22903.38,STG,-10.386,SELL,0.629,0.0063,-0.0736,6.442
1422,23-01-2023 17:55:25,22981.02,,0,,,0,0,6.442
1423,23-01-2023 17:58:30,22995.6,,0,,,0,0,6.442
1424,23-01-2023 18:01:36,23014,,0,,,0,0,6.442
1425,23-01-2023 18:04:42,23031.86,,0,,,0,0,6.442
1426,23-01-2023 18:07:48,23080.04,,0,,,0,0,6.442
1427,23-01-2023 18:10:56,23085.3,,0,,,0,0,6.442
1428,23-01-2023 18:14:02,23097.52,,0,,,0,0,6.442
1429,23-01-2023 18:17:08,23100.06,,0,,,0,0,6.442
1430,23-01-2023 18:20:14,23106,,0,,,0,0,6.442
1431,23-01-2023 18:23:20,23132.35,,0,,,0,0,6.442
1432,23-01-2023 18:26:26,23129.36,MASK,-8.073,BUY,3.234,0.0323,-0.01,6.432
1433,23-01-2023 18:29:33,23092.55,,-7.147,,,0,0,6.432
1434,23-01-2023 18:32:40,23105.63,MASK,-7.335,SELL,3.234,0.0323,-0.01,6.422
1435,23-01-2023 18:35:46,23134.95,,0,,,0,0,6.422
1436,23-01-2023 18:38:55,23128.25,BOND,-12.521,BUY,5.205,0.052,-0.01,6.412
1437,23-01-2023 18:42:00,23101.36,,-12.638,,,0,0,6.412
1438,23-01-2023 18:45:07,23111.49,BOND,-12.964,SELL,5.203,0.052,-0.0484,6.3636
1439,23-01-2023 18:48:14,23111.8,,0,,,0,0,6.3636
1440,23-01-2023 18:51:23,23099.46,BEAM,-5.618,BUY,0.0756,0.0008,-0.01,6.3536
1441,23-01-2023 18:54:28,23079.12,,-5.144,,,0,0,6.3536
1442,23-01-2023 18:57:33,23061.28,BEAM,-5.639,SELL,0.0753,0.0008,-0.4068,5.9468
1443,23-01-2023 19:00:39,22956.44,STG,-9.313,BUY,0.631,0.0063,-0.01,5.9368
1444,23-01-2023 19:03:44,22872.53,STG,-8.082,SELL,0.6301,0.0063,-0.1526,5.7841
1445,23-01-2023 19:06:50,22922.84,,0,,,0,0,5.7841
1446,23-01-2023 19:09:57,22912.15,MASK,-6.728,BUY,3.244,0.0324,-0.01,5.7741
1447,23-01-2023 19:13:04,22914.94,,-5.913,,,0,0,5.7741
1448,23-01-2023 19:16:08,22910.14,MASK,-5.787,SELL,3.256,0.0326,0.3599,6.134
1449,23-01-2023 19:19:14,22876.66,BOND,-9.136,BUY,5.162,0.0516,-0.01,6.124
1450,23-01-2023 19:22:19,22889.79,,-7.718,,,0,0,6.124
1451,23-01-2023 19:25:27,22860.96,,-7.77,,,0,0,6.124
1452,23-01-2023 19:28:34,22832.25,BOND,-7.113,SELL,5.171,0.0517,0.1644,6.2884
1453,23-01-2023 19:31:41,22859.7,,0,,,0,0,6.2884
1454,23-01-2023 19:34:49,22852.91,APT,-9.373,BUY,12.9416,0.1294,-0.01,6.2784
1455,23-01-2023 19:37:57,22792.55,APT,-9.513,SELL,12.9013,0.129,-0.3214,5.957
1456,23-01-2023 19:41:03,22742.63,STG,-7.186,BUY,0.6277,0.0063,-0.01,5.947
1457,23-01-2023 19:44:09,22750.23,,-6.74,,,0,0,5.947
1458,23-01-2023 19:47:15,22675.23,STG,-6.859,SELL,0.6274,0.0063,-0.0578,5.8892
1459,23-01-2023 19:50:22,22716.56,,0,,,0,0,5.8892
1460,23-01-2023 19:53:27,22725.13,,0,,,0,0,5.8892
1461,23-01-2023 19:56:34,22779.41,,0,,,0,0,5.8892
1462,23-01-2023 19:59:38,22780.53,,0,,,0,0,5.8892
1463,23-01-2023 20:02:43,22771.61,MASK,-5.977,BUY,3.256,0.0326,-0.01,5.8792
1464,23-01-2023 20:05:50,22771.35,MASK,-5.483,SELL,3.241,0.0324,-0.4707,5.4085
1465,23-01-2023 20:08:55,22814.05,,0,,,0,0,5.4085
1466,23-01-2023 20:12:02,22813.38,BOND,-6.208,BUY,5.152,0.0515,-0.01,5.3985
1467,23-01-2023 20:15:07,22828.8,BOND,-5.975,SELL,5.13,0.0513,-0.437,4.9615
1468,23-01-2023 20:18:12,22845.62,,0,,,0,0,4.9615
1469,23-01-2023 20:21:18,22862.6,,0,,,0,0,4.9615
1470,23-01-2023 20:24:26,22860.62,BEAM,-4.695,BUY,0.0751,0.0008,-0.01,4.9515
1471,23-01-2023 20:27:32,22829.55,,-4.198,,,0,0,4.9515
1472,23-01-2023 20:30:39,22853.93,,-4.076,,,0,0,4.9515
1473,23-01-2023 20:33:46,22830.58,,-4.071,,,0,0,4.9515
1474,23-01-2023 20:36:53,22850.08,,-3.558,,,0,0,4.9515
1475,23-01-2023 20:40:00,22879.58,,-2.817,,,0,0,4.9515
1476,23-01-2023 20:43:07,22882.15,,-2.817,,,0,0,4.9515
1477,23-01-2023 20:46:13,22874.54,,-2.817,,,0,0,4.9515
1478,23-01-2023 20:49:19,22871.54,BEAM,-2.699,SELL,0.0757,0.0008,0.7889,5.7404
1479,23-01-2023 20:52:25,22868.67,ATM,-3.306,BUY,3.51,0.0351,-0.01,5.7304
1480,23-01-2023 20:55:30,22909,ATM,-2.778,SELL,3.5,0.035,-0.2949,5.4355
1481,23-01-2023 20:58:36,22964.28,,0,,,0,0,5.4355
1482,23-01-2023 21:01:41,23008.6,,0,,,0,0,5.4355
1483,23-01-2023 21:04:47,22974.12,MASK,-2.411,BUY,3.238,0.0324,-0.01,5.4255
1484,23-01-2023 21:07:52,22974.87,MASK,-1.971,SELL,3.233,0.0323,-0.1644,5.2611
1485,23-01-2023 21:11:00,22956.8,BOND,-8.367,BUY,5.169,0.0517,-0.01,5.2511
1486,23-01-2023 21:14:04,22968.9,BOND,-8.832,SELL,5.151,0.0515,-0.3582,4.8929
1487,23-01-2023 21:17:11,22968.13,UNI,-1.056,BUY,6.747,0.0675,-0.01,4.8829
1488,23-01-2023 21:20:17,22956.62,,-0.677,,,0,0,4.8829
1489,23-01-2023 21:23:25,22963.43,,-0.618,,,0,0,4.8829
1490,23-01-2023 21:26:31,22985.32,,-0.617,,,0,0,4.8829
1491,23-01-2023 21:29:37,22986.25,UNI,-1.025,SELL,6.761,0.0676,0.1975,5.0804
1492,23-01-2023 21:32:45,22961.41,NEBL,-7.158,BUY,1.712,0.0171,-0.01,5.0704
1493,23-01-2023 21:35:52,22984.16,,-4.51,,,0,0,5.0704
1494,23-01-2023 21:38:59,22966.66,NEBL,-4.581,SELL,1.708,0.0171,-0.2436,4.8267
1495,23-01-2023 21:42:05,22978.72,,0,,,0,0,4.8267
1496,23-01-2023 21:45:13,23006.97,,0,,,0,0,4.8267
1497,23-01-2023 21:48:20,22973.03,MASK,-1.42,BUY,3.262,0.0326,-0.01,4.8167
1498,23-01-2023 21:51:25,22969.03,,-1.539,,,0,0,4.8167
1499,23-01-2023 21:54:30,22987.21,,-1.894,,,0,0,4.8167
1500,23-01-2023 21:57:36,22985.68,MASK,-1.093,SELL,3.257,0.0326,-0.1633,4.6535
1501,23-01-2023 22:00:40,22987.55,,0,,,0,0,4.6535
1502,23-01-2023 22:03:46,22981.78,BOND,-2.337,BUY,5.224,0.0522,-0.01,4.6435
1503,23-01-2023 22:06:51,22996.15,BOND,-1.777,SELL,5.195,0.052,-0.5651,4.0783
1504,23-01-2023 22:09:58,23027.01,,0,,,0,0,4.0783
1505,23-01-2023 22:13:04,23009.47,APT,-1.427,BUY,13.1203,0.1312,-0.01,4.0683
1506,23-01-2023 22:16:10,22987.76,APT,-1.791,SELL,13.1046,0.131,-0.1297,3.9387
1507,23-01-2023 22:19:19,22977.05,NEBL,-16.398,BUY,1.713,0.0171,-0.01,3.9287
1508,23-01-2023 22:22:26,22982.49,,-11.701,,,0,0,3.9287
1509,23-01-2023 22:25:31,22970.21,,-10.136,,,0,0,3.9287
1510,23-01-2023 22:28:37,22990.8,,-8.985,,,0,0,3.9287
1511,23-01-2023 22:31:43,22974.85,,-8.778,,,0,0,3.9287
1512,23-01-2023 22:34:50,22976,,-4.643,,,0,0,3.9287
1513,23-01-2023 22:37:56,23000.75,NEBL,-6.973,SELL,1.721,0.0172,0.457,4.3857
1514,23-01-2023 22:41:03,22970.21,MASK,-2.297,BUY,3.233,0.0323,-0.01,4.3757
1515,23-01-2023 22:44:07,22938.39,,-2.325,,,0,0,4.3757
1516,23-01-2023 22:47:14,22965.4,,-1.579,,,0,0,4.3757
1517,23-01-2023 22:50:20,22951.95,MASK,-1.818,SELL,3.24,0.0324,0.2065,4.5822
1518,23-01-2023 22:53:27,22933.17,HBAR,-1.734,BUY,0.068,0.0007,-0.01,4.5722
1519,23-01-2023 22:56:31,22924.17,,-1.873,,,0,0,4.5722
1520,23-01-2023 22:59:37,22911.14,,-2.155,,,0,0,4.5722
1521,23-01-2023 23:02:41,22922.3,HBAR,-2.017,SELL,0.068,0.0007,-0.01,4.5622
1522,23-01-2023 23:05:46,22927.14,,0,,,0,0,4.5622
1523,23-01-2023 23:08:51,22922.01,APT,-4.045,BUY,12.9413,0.1294,-0.01,4.5522
1524,23-01-2023 23:11:57,22886.63,APT,-3.978,SELL,12.8576,0.1286,-0.6568,3.8954
1525,23-01-2023 23:15:02,22908.28,,0,,,0,0,3.8954
1526,23-01-2023 23:18:10,22876.46,NEBL,-6.776,BUY,1.706,0.0171,-0.01,3.8854
1527,23-01-2023 23:21:17,22893.67,NEBL,-5.494,SELL,1.703,0.017,-0.1858,3.6996
1528,23-01-2023 23:24:25,22903.79,,0,,,0,0,3.6996
1529,23-01-2023 23:27:30,22913.66,,0,,,0,0,3.6996
1530,23-01-2023 23:30:36,22922.76,,0,,,0,0,3.6996
1531,23-01-2023 23:33:42,22910.14,BOND,-6.043,BUY,5.1,0.051,-0.01,3.6896
1532,23-01-2023 23:36:48,22926.52,BOND,-6.444,SELL,5.096,0.051,-0.0884,3.6011
1533,23-01-2023 23:39:52,22933.72,,0,,,0,0,3.6011
1534,23-01-2023 23:42:58,22942.21,,0,,,0,0,3.6011
1535,23-01-2023 23:46:03,22948.44,,0,,,0,0,3.6011
1536,23-01-2023 23:49:10,22944.9,POND,-4.519,BUY,0.0099,0.0001,-0.01,3.5911
1537,23-01-2023 23:52:16,22945.9,POND,-3.88,SELL,0.0099,0.0001,-0.2114,3.3797
1538,23-01-2023 23:55:21,22952.51,,0,,,0,0,3.3797
1539,23-01-2023 23:58:29,22920.03,APT,-4.769,BUY,12.7,0.127,-0.01,3.3697
1540,24-01-2023 00:01:34,22903.71,,-2.923,,,0,0,3.3697
1541,24-01-2023 00:04:39,22927.87,,-3.98,,,0,0,3.3697
1542,24-01-2023 00:07:45,22888.75,APT,-7.327,SELL,12.4245,0.1242,-2.1793,1.1904
1543,24-01-2023 00:10:51,22921.72,,0,,,0,0,1.1904
1544,24-01-2023 00:13:55,22937.83,,0,,,0,0,1.1904
1545,24-01-2023 00:17:01,22930.33,NEBL,-4.197,BUY,1.689,0.0169,-0.01,1.1804
1546,24-01-2023 00:20:06,22950.86,,-4.949,,,0,0,1.1804
1547,24-01-2023 00:23:11,22951.51,,-3.205,,,0,0,1.1804
1548,24-01-2023 00:26:18,22961.79,,-3.647,,,0,0,1.1804
1549,24-01-2023 00:29:23,22980.63,,-2.978,,,0,0,1.1804
1550,24-01-2023 00:32:30,22985.7,,-3.472,,,0,0,1.1804
1551,24-01-2023 00:35:35,22989.66,NEBL,-4.034,SELL,1.689,0.0169,-0.01,1.1704
1552,24-01-2023 00:38:41,23000.28,,0,,,0,0,1.1704
1553,24-01-2023 00:41:49,22983.32,AXS,-5.551,BUY,11.91,0.1191,-0.01,1.1604
1554,24-01-2023 00:44:54,22973.6,AXS,-5.943,SELL,11.87,0.1187,-0.3459,0.8146
1555,24-01-2023 00:48:01,22969.15,ETC,-4.287,BUY,22.55,0.2255,-0.01,0.8046
1556,24-01-2023 00:51:06,22971.33,ETC,-3.677,SELL,22.53,0.2253,-0.0987,0.7059
1557,24-01-2023 00:54:12,22957.96,APT,-6.281,BUY,12.5219,0.1252,-0.01,0.6959
1558,24-01-2023 00:57:17,22969.77,,-5.932,,,0,0,0.6959
1559,24-01-2023 01:00:24,22987.77,,-5.973,,,0,0,0.6959
1560,24-01-2023 01:03:29,23016.88,,-4.674,,,0,0,0.6959
1561,24-01-2023 01:06:33,22997.66,,-4.394,,,0,0,0.6959
1562,24-01-2023 01:09:38,23014.68,,-3.072,,,0,0,0.6959
1563,24-01-2023 01:12:42,22993.18,APT,-3.81,SELL,12.9069,0.1291,3.0646,3.7605
1564,24-01-2023 01:15:47,22988.88,ALICE,-7.093,BUY,1.611,0.0161,-0.01,3.7505
1565,24-01-2023 01:18:52,22975.29,ALICE,-4.959,SELL,1.61,0.0161,-0.0721,3.6784
1566,24-01-2023 01:21:56,22985.75,,0,,,0,0,3.6784
1567,24-01-2023 01:25:02,22966.38,AXS,-11.095,BUY,11.94,0.1194,-0.01,3.6684
1568,24-01-2023 01:28:07,22956.3,AXS,-11.861,SELL,11.89,0.1189,-0.4288,3.2397
1569,24-01-2023 01:31:13,22944.25,VOXEL,-6.843,BUY,0.2396,0.0024,-0.01,3.2297
1570,24-01-2023 01:34:19,22962.78,,-9.07,,,0,0,3.2297
1571,24-01-2023 01:37:26,22975.35,,-10.359,,,0,0,3.2297
1572,24-01-2023 01:40:31,22978.71,,-8.495,,,0,0,3.2297
1573,24-01-2023 01:43:36,22968.6,,-8.069,,,0,0,3.2297
1574,24-01-2023 01:46:42,22984.81,,-8.305,,,0,0,3.2297
1575,24-01-2023 01:49:48,23010.85,,-8.038,,,0,0,3.2297
1576,24-01-2023 01:52:54,23024.21,,-6.646,,,0,0,3.2297
1577,24-01-2023 01:55:59,23058.82,,-3.831,,,0,0,3.2297
1578,24-01-2023 01:59:04,23092.9,VOXEL,-4.172,SELL,0.2458,0.0025,2.5776,5.8073
1579,24-01-2023 02:02:09,23101.62,,0,,,0,0,5.8073
1580,24-01-2023 02:05:14,23113.52,,0,,,0,0,5.8073
1581,24-01-2023 02:08:21,23088.13,LOKA,-5.07,BUY,0.5205,0.0052,-0.01,5.7973
1582,24-01-2023 02:11:25,23099.27,LOKA,-5.246,SELL,0.5202,0.0052,-0.0676,5.7297
1583,24-01-2023 02:14:33,23096.77,APT,-5.418,BUY,12.9653,0.1297,-0.01,5.7197
1584,24-01-2023 02:17:38,23110.97,,-5.305,,,0,0,5.7197
1585,24-01-2023 02:20:44,23132.54,,-4.928,,,0,0,5.7197
1586,24-01-2023 02:23:51,23131.53,,-3.907,,,0,0,5.7197
1587,24-01-2023 02:26:56,23130.32,APT,-5.6,SELL,13.0842,0.1308,0.9071,6.6268
1588,24-01-2023 02:30:04,23116.1,AXS,-10.593,BUY,12.07,0.1207,-0.01,6.6168
1589,24-01-2023 02:33:10,23089.07,AXS,-10.913,SELL,12,0.12,-0.59,6.0268
1590,24-01-2023 02:36:16,23092.36,,0,,,0,0,6.0268
1591,24-01-2023 02:39:22,23053.68,VOXEL,-8.458,BUY,0.2446,0.0024,-0.01,6.0168
1592,24-01-2023 02:42:29,23092.4,,-8.949,,,0,0,6.0168
1593,24-01-2023 02:45:35,23086.77,,-6.768,,,0,0,6.0168
1594,24-01-2023 02:48:42,23071.44,VOXEL,-6.674,SELL,0.2447,0.0024,0.0309,6.0477
1595,24-01-2023 02:51:48,23051.7,LOKA,-6.601,BUY,0.5221,0.0052,-0.01,6.0377
1596,24-01-2023 02:54:52,23052.91,LOKA,-6.889,SELL,0.5204,0.0052,-0.3356,5.7021
1597,24-01-2023 02:57:58,23060.86,,0,,,0,0,5.7021
1598,24-01-2023 03:01:03,23050.42,APT,-5.927,BUY,12.9672,0.1297,-0.01,5.6921
1599,24-01-2023 03:04:10,23052.32,APT,-6.153,SELL,12.9538,0.1295,-0.1133,5.5787
1600,24-01-2023 03:07:16,23040.51,AXS,-11.16,BUY,12.02,0.1202,-0.01,5.5687
1601,24-01-2023 03:10:21,23041.64,AXS,-10.905,SELL,12.01,0.1201,-0.0932,5.4755
1602,24-01-2023 03:13:29,23027.81,FIL,-6.102,BUY,5.417,0.0542,-0.01,5.4655
