Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
1114,23-01-2023 02:01:06,22700.58,,-6.584,,,0,0,-5.3999
1115,23-01-2023 02:04:10,22709.86,,-5.417,,,0,0,-5.3999
1116,23-01-2023 02:07:17,22728.07,WING,-5.833,SELL,6.78,0.0678,-0.3041,-5.704
1117,23-01-2023 02:10:24,22719.31,RAY,-3.195,BUY,0.2303,0.0023,-0.01,-5.714
1118,23-01-2023 02:13:30,22732,,-3.27,,,0,0,-5.714
1119,23-01-2023 02:16:35,22740.22,,-2.565,,,0,0,-5.714
1120,23-01-2023 02:19:40,22751.93,,-2.563,,,0,0,-5.714
1121,23-01-2023 02:22:46,22747.34,,-2.562,,,0,0,-5.714
1122,23-01-2023 02:25:51,22730.67,RAY,-2.689,SELL,0.2316,0.0023,0.5545,-5.1595
1123,23-01-2023 02:28:57,22729.13,DATA,-2.99,BUY,0.0347,0.0003,-0.01,-5.1695
1124,23-01-2023 02:32:03,22745.32,,-2.71,,,0,0,-5.1695
1125,23-01-2023 02:35:10,22734.09,,-2.979,,,0,0,-5.1695
1126,23-01-2023 02:38:15,22739.7,,-2.867,,,0,0,-5.1695
1127,23-01-2023 02:41:20,22730.28,,-2.427,,,0,0,-5.1695
1128,23-01-2023 02:44:27,22714.13,DATA,-2.318,SELL,0.035,0.0003,0.7391,-4.4304
1129,23-01-2023 02:47:33,22708.98,PHB,-2.66,BUY,1.0613,0.0106,-0.01,-4.4404
1130,23-01-2023 02:50:38,22738.67,,-2.635,,,0,0,-4.4404
1131,23-01-2023 02:53:46,22739.3,PHB,-2.826,SELL,1.0627,0.0106,0.1219,-4.3185
1132,23-01-2023 02:56:51,22744.14,,0,,,0,0,-4.3185
1133,23-01-2023 02:59:56,22752.02,,0,,,0,0,-4.3185
1134,23-01-2023 03:03:04,22761.21,,0,,,0,0,-4.3185
1135,23-01-2023 03:06:10,22751.34,BOND,-4.588,BUY,5.095,0.0509,-0.01,-4.3285
1136,23-01-2023 03:09:15,22743.96,,-4.579,,,0,0,-4.3285
1137,23-01-2023 03:12:20,22746.12,BOND,-5.715,SELL,5.098,0.051,0.0489,-4.2797
1138,23-01-2023 03:15:26,22751.92,,0,,,0,0,-4.2797
1139,23-01-2023 03:18:33,22724.82,REQ,-3.004,BUY,0.1098,0.0011,-0.01,-4.2897
1140,23-01-2023 03:21:42,22719.85,REQ,-2.748,SELL,0.1097,0.0011,-0.1011,-4.3907
1141,23-01-2023 03:24:51,22695.5,FIS,-2.97,BUY,0.4476,0.0045,-0.01,-4.4007
1142,23-01-2023 03:27:57,22717.3,FIS,-3.441,SELL,0.4462,0.0045,-0.3228,-4.7235
1143,23-01-2023 03:31:02,22719.15,,0,,,0,0,-4.7235
1144,23-01-2023 03:34:07,22675.12,KAVA,-3.89,BUY,1.013,0.0101,-0.01,-4.7335
1145,23-01-2023 03:37:12,22679.96,,-3.791,,,0,0,-4.7335
1146,23-01-2023 03:40:17,22679.85,,-3.697,,,0,0,-4.7335
1147,23-01-2023 03:43:23,22691.47,,-3.605,,,0,0,-4.7335
1148,23-01-2023 03:46:29,22691.76,,-3.51,,,0,0,-4.7335
1149,23-01-2023 03:49:34,22678.36,KAVA,-3.879,SELL,1.016,0.0102,0.2862,-4.4474
1150,23-01-2023 03:52:40,22690.04,,0,,,0,0,-4.4474
1151,23-01-2023 03:55:47,22693.55,,0,,,0,0,-4.4474
1152,23-01-2023 03:58:52,22672.09,WING,-4.648,BUY,6.77,0.0677,-0.01,-4.4574
1153,23-01-2023 04:01:57,22682.11,WING,-5.981,SELL,6.76,0.0676,-0.1577,-4.6151
1154,23-01-2023 04:05:05,22670.67,MAGIC,-2.872,BUY,1.1803,0.0118,-0.01,-4.6251
1155,23-01-2023 04:08:11,22680.31,MAGIC,-5.144,SELL,1.1801,0.0118,-0.0269,-4.652
1156,23-01-2023 04:11:15,22694.43,,0,,,0,0,-4.652
1157,23-01-2023 04:14:19,22698.8,,0,,,0,0,-4.652
1158,23-01-2023 04:17:27,22715.89,,0,,,0,0,-4.652
1159,23-01-2023 04:20:33,22707.82,DATA,-2.65,BUY,0.0349,0.0003,-0.01,-4.662
1160,23-01-2023 04:23:41,22685.96,DATA,-3.011,SELL,0.0348,0.0003,-0.3252,-4.9872
1161,23-01-2023 04:26:48,22699.5,,0,,,0,0,-4.9872
1162,23-01-2023 04:29:55,22689.16,PHB,-4.69,BUY,1.0628,0.0106,-0.01,-4.9972
1163,23-01-2023 04:33:01,22704.3,,-4.277,,,0,0,-4.9972
1164,23-01-2023 04:36:07,22702.75,,-5.219,,,0,0,-4.9972
1165,23-01-2023 04:39:12,22706.5,PHB,-5.32,SELL,1.0607,0.0106,-0.2076,-5.2048
1166,23-01-2023 04:42:18,22724,,0,,,0,0,-5.2048
1167,23-01-2023 04:45:23,22737.37,,0,,,0,0,-5.2048
1168,23-01-2023 04:48:29,22745.04,,0,,,0,0,-5.2048
1169,23-01-2023 04:51:37,22744.25,OP,-6.145,BUY,2.245,0.0225,-0.01,-5.2148
1170,23-01-2023 04:54:43,22744.75,,-4.792,,,0,0,-5.2148
1171,23-01-2023 04:57:50,22743.78,,-4.903,,,0,0,-5.2148
1172,23-01-2023 05:00:55,22762.41,,-4.25,,,0,0,-5.2148
1173,23-01-2023 05:04:01,22746.54,OP,-4.917,SELL,2.243,0.0224,-0.0991,-5.3139
1174,23-01-2023 05:07:07,22758.92,,0,,,0,0,-5.3139
1175,23-01-2023 05:10:14,22748.97,REQ,-5.761,BUY,0.1096,0.0011,-0.01,-5.3239
1176,23-01-2023 05:13:21,22738.13,,-5.512,,,0,0,-5.3239
1177,23-01-2023 05:16:27,22733.93,REQ,-5.685,SELL,0.1095,0.0011,-0.1012,-5.4251
1178,23-01-2023 05:19:35,22737.3,,0,,,0,0,-5.4251
1179,23-01-2023 05:22:42,22736.43,FIS,-4.23,BUY,0.446,0.0045,-0.01,-5.4351
1180,23-01-2023 05:25:50,22737.48,FIS,-4.131,SELL,0.4456,0.0045,-0.0997,-5.5348
1181,23-01-2023 05:28:58,22746.05,,0,,,0,0,-5.5348
1182,23-01-2023 05:32:06,22737.76,KAVA,-3.497,BUY,1.021,0.0102,-0.01,-5.5448
1183,23-01-2023 05:35:11,22719.73,KAVA,-3.504,SELL,1.019,0.0102,-0.2059,-5.7507
1184,23-01-2023 05:38:18,22731.74,,0,,,0,0,-5.7507
1185,23-01-2023 05:41:21,22739.63,,0,,,0,0,-5.7507
1186,23-01-2023 05:44:26,22741.99,,0,,,0,0,-5.7507
1187,23-01-2023 05:47:31,22742.49,,0,,,0,0,-5.7507
1188,23-01-2023 05:50:39,22734.52,PEOPLE,-7.284,BUY,0.0278,0.0003,-0.01,-5.7607
1189,23-01-2023 05:53:50,22723.19,,-6.503,,,0,0,-5.7607
1190,23-01-2023 05:56:57,22722.35,,-6.311,,,0,0,-5.7607
1191,23-01-2023 06:00:03,22723.18,,-6.055,,,0,0,-5.7607
1192,23-01-2023 06:03:08,22698.78,PEOPLE,-5.419,SELL,0.0278,0.0003,-0.01,-5.7707
1193,23-01-2023 06:06:15,22707.46,,0,,,0,0,-5.7707
1194,23-01-2023 06:09:22,22717.75,,0,,,0,0,-5.7707
1195,23-01-2023 06:12:29,22736.7,,0,,,0,0,-5.7707
1196,23-01-2023 06:15:34,22738.3,,0,,,0,0,-5.7707
1197,23-01-2023 06:18:42,22733.89,RAY,-3.78,BUY,0.2342,0.0023,-0.01,-5.7807
1198,23-01-2023 06:21:49,22746.85,,-4.095,,,0,0,-5.7807
1199,23-01-2023 06:24:55,22753.48,,-4.947,,,0,0,-5.7807
1200,23-01-2023 06:28:01,22734.93,,-4.586,,,0,0,-5.7807
1201,23-01-2023 06:31:07,22733.97,,-4.933,,,0,0,-5.7807
1202,23-01-2023 06:34:12,22742.97,RAY,-5.433,SELL,0.235,0.0024,0.3316,-5.4491
1203,23-01-2023 06:37:19,22757.05,,0,,,0,0,-5.4491
1204,23-01-2023 06:40:24,22762.89,,0,,,0,0,-5.4491
1205,23-01-2023 06:43:30,22775.83,,0,,,0,0,-5.4491
1206,23-01-2023 06:46:36,22765.75,MAGIC,-4.267,BUY,1.1755,0.0118,-0.01,-5.4591
1207,23-01-2023 06:49:42,22789.83,,-4.587,,,0,0,-5.4591
1208,23-01-2023 06:52:47,22779.68,,-5.818,,,0,0,-5.4591
1209,23-01-2023 06:55:55,22781.24,MAGIC,-8.31,SELL,1.1773,0.0118,0.1431,-5.316
1210,23-01-2023 06:59:01,22767.79,DATA,-3.144,BUY,0.0348,0.0003,-0.01,-5.326
1211,23-01-2023 07:02:08,22775.62,DATA,-3.172,SELL,0.0348,0.0003,-0.0387,-5.3647
1212,23-01-2023 07:05:15,22781.83,,0,,,0,0,-5.3647
1213,23-01-2023 07:08:24,22766.01,OP,-2.783,BUY,2.271,0.0227,-0.01,-5.3747
1214,23-01-2023 07:11:30,22752.67,,-2.732,,,0,0,-5.3747
1215,23-01-2023 07:14:35,22745.72,OP,-3.156,SELL,2.271,0.0227,-0.01,-5.3847
1216,23-01-2023 07:17:43,22742.52,REQ,-3.829,BUY,0.1105,0.0011,-0.01,-5.3947
1217,23-01-2023 07:20:50,22754.85,REQ,-3.581,SELL,0.1104,0.0011,-0.1005,-5.4952
1218,23-01-2023 07:23:57,22732.69,PNT,-2.912,BUY,0.1667,0.0017,-0.01,-5.5052
1219,23-01-2023 07:27:03,22658.56,PNT,-3.947,SELL,0.1655,0.0017,-0.7299,-6.2351
1220,23-01-2023 07:30:09,22682.75,,0,,,0,0,-6.2351
1221,23-01-2023 07:33:15,22707.81,,0,,,0,0,-6.2351
1222,23-01-2023 07:36:22,22702.39,CTSI,-4.551,BUY,0.1447,0.0014,-0.01,-6.2451
1223,23-01-2023 07:39:28,22717.38,,-8.27,,,0,0,-6.2451
1224,23-01-2023 07:42:34,22692.92,,-9.683,,,0,0,-6.2451
1225,23-01-2023 07:45:41,22709.32,,-10.449,,,0,0,-6.2451
1226,23-01-2023 07:48:46,22695.06,,-10.166,,,0,0,-6.2451
1227,23-01-2023 07:51:51,22696.09,,-11.8,,,0,0,-6.2451
1228,23-01-2023 07:54:58,22695.29,,-12.781,,,0,0,-6.2451
1229,23-01-2023 07:58:01,22695.79,,-12.625,,,0,0,-6.2451
1230,23-01-2023 08:01:06,22685.12,CTSI,-10.043,SELL,0.1469,0.0015,1.5104,-4.7347
1231,23-01-2023 08:04:11,22697.35,,0,,,0,0,-4.7347
1232,23-01-2023 08:07:18,22723.73,,0,,,0,0,-4.7347
1233,23-01-2023 08:10:24,22728.59,,0,,,0,0,-4.7347
1234,23-01-2023 08:13:32,22749.03,,0,,,0,0,-4.7347
1235,23-01-2023 08:16:41,22754.14,,0,,,0,0,-4.7347
1236,23-01-2023 08:19:47,22762.52,,0,,,0,0,-4.7347
1237,23-01-2023 08:22:55,22739.93,STG,-10.75,BUY,0.6343,0.0063,-0.01,-4.7447
1238,23-01-2023 08:25:59,22735.18,STG,-11.238,SELL,0.6319,0.0063,-0.3884,-5.133
1239,23-01-2023 08:29:06,22700.2,APT,-5.01,BUY,13.2557,0.1326,-0.01,-5.143
1240,23-01-2023 08:32:12,22688.75,,-4.378,,,0,0,-5.143
1241,23-01-2023 08:35:19,22704.83,,-4.589,,,0,0,-5.143
1242,23-01-2023 08:38:25,22707.67,,-4.571,,,0,0,-5.143
1243,23-01-2023 08:41:30,22734.27,,-4.295,,,0,0,-5.143
1244,23-01-2023 08:44:34,22735.28,,-4.033,,,0,0,-5.143
1245,23-01-2023 08:47:40,22751.46,,-4.166,,,0,0,-5.143
1246,23-01-2023 08:50:46,22742.44,APT,-4.487,SELL,13.4549,0.1345,1.4927,-3.6503
1247,23-01-2023 08:53:53,22726.8,RAD,-6.384,BUY,1.701,0.017,-0.01,-3.6603
1248,23-01-2023 08:56:59,22727.28,,-4.647,,,0,0,-3.6603
1249,23-01-2023 09:00:04,22715.49,RAD,-5.97,SELL,1.701,0.017,-0.01,-3.6703
1250,23-01-2023 09:03:12,22713.73,BEAM,-4.5,BUY,0.0764,0.0008,-0.01,-3.6803
1251,23-01-2023 09:06:20,22729.25,,-4.375,,,0,0,-3.6803
1252,23-01-2023 09:09:25,22718.73,BEAM,-5,SELL,0.076,0.0008,-0.5336,-4.2138
1253,23-01-2023 09:12:31,22736.64,,0,,,0,0,-4.2138
1254,23-01-2023 09:15:39,22736.07,OP,-4.292,BUY,2.23,0.0223,-0.01,-4.2238
1255,23-01-2023 09:18:43,22743.25,OP,-4.046,SELL,2.229,0.0223,-0.0548,-4.2787
1256,23-01-2023 09:21:51,22751.53,,0,,,0,0,-4.2787
1257,23-01-2023 09:24:58,22747.01,SPELL,-5.8,BUY,0.0007,0,-0.01,-4.2887
1258,23-01-2023 09:28:05,22764.78,,-3.942,,,0,0,-4.2887
1259,23-01-2023 09:31:10,22774.41,,0.04,,,0,0,-4.2887
1260,23-01-2023 09:34:16,22760.06,,0.641,,,0,0,-4.2887
1261,23-01-2023 09:37:21,22781.23,,0.279,,,0,0,-4.2887
1262,23-01-2023 09:40:26,22764.21,SPELL,0.751,SELL,0.0008,0,0.9175,-3.3711
1263,23-01-2023 09:43:33,22763.78,KAVA,-4.744,BUY,1.004,0.01,-0.01,-3.3811
1264,23-01-2023 09:46:39,22749.54,,-4.554,,,0,0,-3.3811
1265,23-01-2023 09:49:43,22755.36,,-4.373,,,0,0,-3.3811
1266,23-01-2023 09:52:48,22749.92,,-4.459,,,0,0,-3.3811
1267,23-01-2023 09:55:54,22761.56,,-4.179,,,0,0,-3.3811
1268,23-01-2023 09:59:00,22785.92,,-4.179,,,0,0,-3.3811
1269,23-01-2023 10:02:05,22785.61,KAVA,-4.82,SELL,1.007,0.0101,0.2888,-3.0923
1270,23-01-2023 10:05:11,22788.03,,0,,,0,0,-3.0923
1271,23-01-2023 10:08:21,22773.5,CTSI,-5.642,BUY,0.1522,0.0015,-0.01,-3.1023
1272,23-01-2023 10:11:27,22792.02,,-3.778,,,0,0,-3.1023
1273,23-01-2023 10:14:34,22842.75,,-3.474,,,0,0,-3.1023
1274,23-01-2023 10:17:40,22882.99,,-4.253,,,0,0,-3.1023
1275,23-01-2023 10:20:45,22894.1,CTSI,-3.594,SELL,0.1529,0.0015,0.4499,-2.6524
1276,23-01-2023 10:23:50,22899.06,,0,,,0,0,-2.6524
1277,23-01-2023 10:26:57,22903.5,,0,,,0,0,-2.6524
1278,23-01-2023 10:30:02,22895.59,STG,-5.223,BUY,0.6333,0.0063,-0.01,-2.6624
1279,23-01-2023 10:33:07,22890.87,,-9.262,,,0,0,-2.6624
1280,23-01-2023 10:36:12,22898.43,,-8.52,,,0,0,-2.6624
1281,23-01-2023 10:39:17,22904.19,STG,-8.452,SELL,0.6358,0.0064,0.3848,-2.2777
1282,23-01-2023 10:42:23,22896.59,BICO,-4.098,BUY,0.351,0.0035,-0.01,-2.2877
1283,23-01-2023 10:45:30,22905.32,,-2.228,,,0,0,-2.2877
1284,23-01-2023 10:48:35,22901.61,,-2.5,,,0,0,-2.2877
1285,23-01-2023 10:51:41,22920.48,,-1.955,,,0,0,-2.2877
1286,23-01-2023 10:54:46,22941.71,,-1.397,,,0,0,-2.2877
1287,23-01-2023 10:57:52,22951.69,,-0.843,,,0,0,-2.2877
1288,23-01-2023 11:00:58,22922.36,BICO,-1.401,SELL,0.352,0.0035,0.2749,-2.0128
1289,23-01-2023 11:04:03,22894.23,ROSE,-4.734,BUY,0.0543,0.0005,-0.01,-2.0228
1290,23-01-2023 11:07:08,22891.31,,-5.557,,,0,0,-2.0228
1291,23-01-2023 11:10:13,22881.41,,-3.476,,,0,0,-2.0228
1292,23-01-2023 11:13:19,22878.23,,-4.065,,,0,0,-2.0228
1293,23-01-2023 11:16:27,22886.59,,-4.271,,,0,0,-2.0228
1294,23-01-2023 11:19:31,22878.46,,-2.547,,,0,0,-2.0228
1295,23-01-2023 11:22:37,22875.62,ROSE,-2.199,SELL,0.0547,0.0005,0.671,-1.3517
1296,23-01-2023 11:25:44,22877.17,,0,,,0,0,-1.3517
1297,23-01-2023 11:28:50,22846.04,LEVER,-5.045,BUY,0.0025,0,-0.01,-1.3617
1298,23-01-2023 11:31:56,22863.38,,-7.305,,,0,0,-1.3617
1299,23-01-2023 11:35:03,22876.08,,-6.689,,,0,0,-1.3617
1300,23-01-2023 11:38:09,22885.76,,-6.307,,,0,0,-1.3617
1301,23-01-2023 11:41:14,22893.25,LEVER,-7.987,SELL,0.0025,0,0.9416,-0.4201
1302,23-01-2023 11:44:21,22883.08,BEAM,-5.177,BUY,0.0751,0.0008,-0.01,-0.4301
1303,23-01-2023 11:47:26,22874.15,,-5.051,,,0,0,-0.4301
1304,23-01-2023 11:50:31,22863.2,BEAM,-4.701,SELL,0.075,0.0008,-0.1432,-0.5733
1305,23-01-2023 11:53:37,22863.23,,0,,,0,0,-0.5733
1306,23-01-2023 11:56:43,22882.63,,0,,,0,0,-0.5733
1307,23-01-2023 11:59:49,22909.1,,0,,,0,0,-0.5733
1308,23-01-2023 12:02:56,22912.3,,0,,,0,0,-0.5733
1309,23-01-2023 12:06:01,22891.52,FXS,-3.69,BUY,10.18,0.1018,-0.01,-0.5833
1310,23-01-2023 12:09:05,22871.12,FXS,-4.403,SELL,10.16,0.1016,-0.2065,-0.7897
1311,23-01-2023 12:12:12,22841.69,OP,-3.85,BUY,2.173,0.0217,-0.01,-0.7997
1312,23-01-2023 12:15:16,22868.53,,-4.048,,,0,0,-0.7997
1313,23-01-2023 12:18:24,22883.33,,-4.633,,,0,0,-0.7997
1314,23-01-2023 12:21:32,22900.57,,-4.039,,,0,0,-0.7997
1315,23-01-2023 12:24:40,22895.79,OP,-4.167,SELL,2.185,0.0219,0.5422,-0.2575
1316,23-01-2023 12:27:46,22860.16,BOND,-7.006,BUY,5.389,0.0539,-0.01,-0.2675
1317,23-01-2023 12:30:51,22868.35,,-8.009,,,0,0,-0.2675
1318,23-01-2023 12:33:57,22863.37,,-9.824,,,0,0,-0.2675
1319,23-01-2023 12:37:03,22881.33,,-10.281,,,0,0,-0.2675
1320,23-01-2023 12:40:10,22890.12,BOND,-8.277,SELL,5.452,0.0545,1.159,0.8915
1321,23-01-2023 12:43:17,22886.74,STG,-6.503,BUY,0.6384,0.0064,-0.01,0.8815
1322,23-01-2023 12:46:22,22915.03,,-6.029,,,0,0,0.8815
1323,23-01-2023 12:49:27,22936.32,STG,-7.354,SELL,0.6387,0.0064,0.037,0.9185
1324,23-01-2023 12:52:33,22948,,0,,,0,0,0.9185
1325,23-01-2023 12:55:39,22960.04,,0,,,0,0,0.9185
1326,23-01-2023 12:58:46,22919.04,WING,-5.014,BUY,7.01,0.0701,-0.01,0.9085
1327,23-01-2023 13:01:52,22924.6,WING,-3.194,SELL,6.97,0.0697,-0.5806,0.3279
1328,23-01-2023 13:04:57,22935.09,,0,,,0,0,0.3279
1329,23-01-2023 13:08:02,22908.79,KAVA,-4.171,BUY,1.011,0.0101,-0.01,0.3179
1330,23-01-2023 13:11:07,22874.97,KAVA,-4.368,SELL,1.007,0.0101,-0.4056,-0.0877
1331,23-01-2023 13:14:12,22890.5,,0,,,0,0,-0.0877
1332,23-01-2023 13:17:18,22909.07,,0,,,0,0,-0.0877
1333,23-01-2023 13:20:25,22913.21,,0,,,0,0,-0.0877
1334,23-01-2023 13:23:33,22878.72,APT,-4.843,BUY,12.9129,0.1291,-0.01,-0.0977
1335,23-01-2023 13:26:39,22871.04,APT,-5.347,SELL,12.8825,0.1288,-0.2454,-0.3431
1336,23-01-2023 13:29:44,22872.81,,0,,,0,0,-0.3431
1337,23-01-2023 13:32:51,22873.14,,0,,,0,0,-0.3431
1338,23-01-2023 13:35:57,22869.27,BURGER,-7.473,BUY,0.681,0.0068,-0.01,-0.3531
1339,23-01-2023 13:39:03,22880.94,BURGER,-4.501,SELL,0.679,0.0068,-0.3037,-0.6568
1340,23-01-2023 13:42:10,22864.02,BEAM,-5.845,BUY,0.0741,0.0007,-0.01,-0.6668
1341,23-01-2023 13:45:15,22871.3,,-5.845,,,0,0,-0.6668
1342,23-01-2023 13:48:20,22818.8,,-5.718,,,0,0,-0.6668
1343,23-01-2023 13:51:25,22824.3,,-5.457,,,0,0,-0.6668
1344,23-01-2023 13:54:30,22760.97,BEAM,-5.584,SELL,0.0744,0.0007,0.3949,-0.272
1345,23-01-2023 13:57:36,22804.06,,0,,,0,0,-0.272
1346,23-01-2023 14:00:44,22790.58,OP,-8.117,BUY,2.128,0.0213,-0.01,-0.282
1347,23-01-2023 14:03:49,22793.57,,-7.019,,,0,0,-0.282
1348,23-01-2023 14:06:55,22787.31,OP,-7,SELL,2.139,0.0214,0.5069,0.2249
1349,23-01-2023 14:10:01,22776.26,BOND,-13.197,BUY,5.275,0.0528,-0.01,0.2149
1350,23-01-2023 14:13:08,22720.42,BOND,-12.496,SELL,5.259,0.0526,-0.3133,-0.0984
1351,23-01-2023 14:16:15,22705.65,STG,-11.03,BUY,0.6219,0.0062,-0.01,-0.1084
1352,23-01-2023 14:19:19,22750.19,,-10.765,,,0,0,-0.1084
1353,23-01-2023 14:22:25,22773.34,STG,-11.58,SELL,0.6246,0.0062,0.4242,0.3158
1354,23-01-2023 14:25:33,22757.35,FXS,-8.866,BUY,9.816,0.0982,-0.01,0.3058
1355,23-01-2023 14:28:38,22789.19,,-8.776,,,0,0,0.3058
1356,23-01-2023 14:31:47,22756.29,FXS,-9.153,SELL,9.777,0.0978,-0.4073,-0.1015
1357,23-01-2023 14:34:52,22757.12,,0,,,0,0,-0.1015
1358,23-01-2023 14:38:00,22754.92,KAVA,-6.567,BUY,0.996,0.01,-0.01,-0.1115
1359,23-01-2023 14:41:07,22773.49,,-6.723,,,0,0,-0.1115
1360,23-01-2023 14:44:13,22812.22,,-6.268,,,0,0,-0.1115
1361,23-01-2023 14:47:19,22829.45,,-6.086,,,0,0,-0.1115
1362,23-01-2023 14:50:23,22919.5,,-5.629,,,0,0,-0.1115
1363,23-01-2023 14:53:31,23105.69,,-5.613,,,0,0,-0.1115
1364,23-01-2023 14:56:36,23070,KAVA,-6.18,SELL,1.002,0.01,0.5924,0.4809
1365,23-01-2023 14:59:42,22589.11,FIS,-7.355,BUY,0.4308,0.0043,-0.01,0.4709
1366,23-01-2023 15:02:48,22721.69,,-7.095,,,0,0,0.4709
1367,23-01-2023 15:05:53,22676.86,,-7.009,,,0,0,0.4709
1368,23-01-2023 15:08:58,22709.28,FIS,-6.871,SELL,0.4324,0.0043,0.3614,0.8323
1369,23-01-2023 15:12:03,22701.59,VOXEL,-9.046,BUY,0.2393,0.0024,-0.01,0.8223
1370,23-01-2023 15:15:10,22771.66,,-8.444,,,0,0,0.8223
1371,23-01-2023 15:18:16,22781.2,,-7.429,,,0,0,0.8223
1372,23-01-2023 15:21:19,22783.95,VOXEL,-5.709,SELL,0.2428,0.0024,1.4526,2.2749
1373,23-01-2023 15:24:26,22811.58,,0,,,0,0,2.2749
1374,23-01-2023 15:27:32,22852.56,,0,,,0,0,2.2749
1375,23-01-2023 15:30:38,22854.56,,0,,,0,0,2.2749
1376,23-01-2023 15:33:45,22868.18,,0,,,0,0,2.2749
1377,23-01-2023 15:36:53,22859.36,BEAM,-6.444,BUY,0.0755,0.0008,-0.01,2.2649
1378,23-01-2023 15:39:57,22827.66,,-5.86,,,0,0,2.2649
1379,23-01-2023 15:43:05,22815.42,,-5.714,,,0,0,2.2649
1380,23-01-2023 15:46:12,22841.32,BEAM,-6.328,SELL,0.0755,0.0008,-0.01,2.2549
1381,23-01-2023 15:49:17,22897.69,,0,,,0,0,2.2549
1382,23-01-2023 15:52:24,22895.43,OP,-5.988,BUY,2.151,0.0215,-0.01,2.2449
1383,23-01-2023 15:55:30,22876.35,OP,-5.746,SELL,2.149,0.0215,-0.103,2.1419
1384,23-01-2023 15:58:36,22883.39,,0,,,0,0,2.1419
1385,23-01-2023 16:01:44,22870.06,BOND,-11.472,BUY,5.317,0.0532,-0.01,2.1319
1386,23-01-2023 16:04:50,22918.29,,-11.024,,,0,0,2.1319
1387,23-01-2023 16:07:57,22926.88,BOND,-11.068,SELL,5.311,0.0531,-0.1228,2.0091
1388,23-01-2023 16:11:04,22897.89,STG,-7.266,BUY,0.633,0.0063,-0.01,1.9991
1389,23-01-2023 16:14:09,22909.58,,-6.268,,,0,0,1.9991
1390,23-01-2023 16:17:14,22873.88,STG,-6.946,SELL,0.6363,0.0064,0.5113,2.5104
1391,23-01-2023 16:20:19,22919.53,,0,,,0,0,2.5104
1392,23-01-2023 16:23:26,22905.63,CRV,-5.484,BUY,1.103,0.011,-0.01,2.5004
1393,23-01-2023 16:26:33,22836.01,CRV,-5.19,SELL,1.096,0.011,-0.6446,1.8557
1394,23-01-2023 16:29:39,22807.9,LUNA,-6.379,BUY,2.2396,0.0224,-0.01,1.8457
1395,23-01-2023 16:32:45,22855.47,,-5.722,,,0,0,1.8457
1396,23-01-2023 16:35:51,22856.01,LUNA,-6.548,SELL,2.2451,0.0225,0.2356,2.0813
1397,23-01-2023 16:38:57,22858.69,,0,,,0,0,2.0813
1398,23-01-2023 16:42:05,22847.44,MASK,-6.931,BUY,3.169,0.0317,-0.01,2.0713
1399,23-01-2023 16:45:11,22871.14,,-8.326,,,0,0,2.0713
1400,23-01-2023 16:48:15,22895.96,,-8.408,,,0,0,2.0713
1401,23-01-2023 16:51:22,22898.66,,-9.525,,,0,0,2.0713
1402,23-01-2023 16:54:28,22923.31,,-9.731,,,0,0,2.0713
1403,23-01-2023 16:57:34,22904.6,MASK,-9.018,SELL,3.188,0.0319,0.5896,2.6609
1404,23-01-2023 17:00:40,22906.69,,0,,,0,0,2.6609
1405,23-01-2023 17:03:46,22897.2,VOXEL,-5.921,BUY,0.2415,0.0024,-0.01,2.6509
1406,23-01-2023 17:06:51,22875.71,VOXEL,-5.892,SELL,0.2412,0.0024,-0.1342,2.5167
1407,23-01-2023 17:09:58,22862.15,FIL,-7.422,BUY,5.264,0.0526,-0.01,2.5067
1408,23-01-2023 17:13:04,22864.94,,-7.696,,,0,0,2.5067
1409,23-01-2023 17:16:10,22894.68,,-7.57,,,0,0,2.5067
1410,23-01-2023 17:19:15,22887.13,,-7.157,,,0,0,2.5067
1411,23-01-2023 17:22:21,22899.57,,-6.203,,,0,0,2.5067
1412,23-01-2023 17:25:29,22904.36,,-7.159,,,0,0,2.5067
1413,23-01-2023 17:28:35,22907.02,,-6.601,,,0,0,2.5067
1414,23-01-2023 17:31:42,22894.08,FIL,-7.059,SELL,5.306,0.0531,0.7879,3.2945
1415,23-01-2023 17:34:48,22883.65,OSMO,-14.439,BUY,0.954,0.0095,-0.01,3.2845
1416,23-01-2023 17:37:55,22895.9,,-15.248,,,0,0,3.2845
1417,23-01-2023 17:41:02,22881.88,,-18.713,,,0,0,3.2845
1418,23-01-2023 17:44:08,22881.91,,-16.883,,,0,0,3.2845
1419,23-01-2023 17:47:14,22877.46,OSMO,-13.628,SELL,0.957,0.0096,0.3045,3.589
1420,23-01-2023 17:50:21,22867.46,BOND,-12.569,BUY,5.217,0.0522,-0.01,3.579
1421,23-01-2023 17:53:27,22949.22,BOND,-12.5,SELL,5.208,0.0521,-0.1825,3.3965
1422,23-01-2023 17:56:34,22974.19,,0,,,0,0,3.3965
1423,23-01-2023 17:59:41,23039.25,,0,,,0,0,3.3965
1424,23-01-2023 18:02:46,23045.83,,0,,,0,0,3.3965
1425,23-01-2023 18:05:52,23057.4,,0,,,0,0,3.3965
1426,23-01-2023 18:08:58,23098.1,,0,,,0,0,3.3965
1427,23-01-2023 18:12:03,23079,STG,-8.879,BUY,0.6342,0.0063,-0.01,3.3865
