Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
324,21-01-2023 09:08:41,22738.97,,36.35,,,0,0,9.56
325,21-01-2023 09:11:46,22747.95,,36.478,,,0,0,9.56
326,21-01-2023 09:14:52,22746.47,OCEAN,36.481,SELL,0.3584,0.0036,1.0331,10.5931
327,21-01-2023 09:18:00,22732.63,OP,34.156,BUY,2.392,0.0239,-0.01,10.5831
328,21-01-2023 09:21:05,22736.65,OP,33.09,SELL,2.373,0.0237,-0.8043,9.7788
329,21-01-2023 09:24:11,22734.19,API3,32.386,BUY,1.631,0.0163,-0.01,9.7688
330,21-01-2023 09:27:17,22727.99,,32.308,,,0,0,9.7688
331,21-01-2023 09:30:23,22730.3,,34.413,,,0,0,9.7688
332,21-01-2023 09:33:30,22755.35,,36.194,,,0,0,9.7688
333,21-01-2023 09:36:36,22760.72,API3,35.004,SELL,1.67,0.0167,2.3812,12.15
334,21-01-2023 09:39:43,22764.12,,0,,,0,0,12.15
335,21-01-2023 09:42:49,22886.84,,0,,,0,0,12.15
336,21-01-2023 09:45:56,22816.99,APT,54.594,BUY,12.5447,0.1254,-0.01,12.14
337,21-01-2023 09:49:03,22860.69,APT,53.33,SELL,12.5096,0.1251,-0.2898,11.8502
338,21-01-2023 09:52:08,22880.17,,0,,,0,0,11.8502
339,21-01-2023 09:55:13,22900,,0,,,0,0,11.8502
340,21-01-2023 09:58:21,22988.48,,0,,,0,0,11.8502
341,21-01-2023 10:01:27,23041.36,,0,,,0,0,11.8502
342,21-01-2023 10:04:32,23184.38,,0,,,0,0,11.8502
343,21-01-2023 10:07:39,23180.13,OCEAN,35.95,BUY,0.3585,0.0036,-0.01,11.8402
344,21-01-2023 10:10:44,23205.22,OCEAN,35.032,SELL,0.355,0.0035,-0.9863,10.8539
345,21-01-2023 10:13:49,23280.82,,0,,,0,0,10.8539
346,21-01-2023 10:16:56,23273.58,OP,33.653,BUY,2.367,0.0237,-0.01,10.8439
347,21-01-2023 10:20:02,23293.81,OP,33.221,SELL,2.362,0.0236,-0.2212,10.6226
348,21-01-2023 10:23:07,23272.39,API3,46.359,BUY,1.809,0.0181,-0.01,10.6126
349,21-01-2023 10:26:11,23040.03,,46.677,,,0,0,10.6126
350,21-01-2023 10:29:16,22878.78,API3,43.482,SELL,1.772,0.0177,-2.0553,8.5573
351,21-01-2023 10:32:22,22751.93,APT,47.825,BUY,11.9661,0.1197,-0.01,8.5473
352,21-01-2023 10:35:26,22747.64,,48.828,,,0,0,8.5473
353,21-01-2023 10:38:34,22807.64,,49.902,,,0,0,8.5473
354,21-01-2023 10:41:41,22815.15,,50.402,,,0,0,8.5473
355,21-01-2023 10:44:48,22783.82,APT,49.974,SELL,12.1422,0.1214,1.4617,10.009
356,21-01-2023 10:47:56,22816.62,,0,,,0,0,10.009
357,21-01-2023 10:51:04,22684.22,OCEAN,32.11,BUY,0.3493,0.0035,-0.01,9.999
358,21-01-2023 10:54:08,22727.31,,32.263,,,0,0,9.999
359,21-01-2023 10:57:14,22726.03,,32.703,,,0,0,9.999
360,21-01-2023 11:00:20,22770.54,OCEAN,32.552,SELL,0.3506,0.0035,0.3622,10.3612
361,21-01-2023 11:03:26,22787.51,,0,,,0,0,10.3612
362,21-01-2023 11:06:32,22778.71,OP,32.732,BUY,2.356,0.0236,-0.01,10.3512
363,21-01-2023 11:09:37,22751.3,OP,32.956,SELL,2.352,0.0235,-0.1798,10.1714
364,21-01-2023 11:12:44,22665.1,API3,40.792,BUY,1.743,0.0174,-0.01,10.1614
365,21-01-2023 11:15:49,22697.76,,41.982,,,0,0,10.1614
366,21-01-2023 11:18:54,22687.79,API3,41.579,SELL,1.757,0.0176,0.7932,10.9546
367,21-01-2023 11:22:01,22722.3,,0,,,0,0,10.9546
368,21-01-2023 11:25:06,22777.89,,0,,,0,0,10.9546
369,21-01-2023 11:28:13,22826.11,,0,,,0,0,10.9546
370,21-01-2023 11:31:18,22836,,0,,,0,0,10.9546
371,21-01-2023 11:34:27,22906.37,,0,,,0,0,10.9546
372,21-01-2023 11:37:35,22901.47,APT,50.758,BUY,12.2194,0.1222,-0.01,10.9446
373,21-01-2023 11:40:42,22903.15,APT,50.603,SELL,12.1961,0.122,-0.2007,10.7439
374,21-01-2023 11:43:50,22878.83,PNT,32.441,BUY,0.198,0.002,-0.01,10.7339
375,21-01-2023 11:46:55,22891.19,PNT,31.751,SELL,0.1971,0.002,-0.4645,10.2694
376,21-01-2023 11:50:04,22876.67,OP,37.521,BUY,2.419,0.0242,-0.01,10.2594
377,21-01-2023 11:53:08,22894.2,OP,37.408,SELL,2.417,0.0242,-0.0927,10.1667
378,21-01-2023 11:56:13,22898.38,,0,,,0,0,10.1667
379,21-01-2023 11:59:20,22898.1,API3,45.198,BUY,1.799,0.018,-0.01,10.1567
380,21-01-2023 12:02:25,22901.95,API3,41.99,SELL,1.755,0.0175,-2.4558,7.7009
381,21-01-2023 12:05:30,22926.09,,0,,,0,0,7.7009
382,21-01-2023 12:08:35,22985.02,,0,,,0,0,7.7009
383,21-01-2023 12:11:42,22976.18,APT,49.765,BUY,12.2484,0.1225,-0.01,7.6909
384,21-01-2023 12:14:47,22976,APT,49.991,SELL,12.2436,0.1224,-0.0492,7.6417
385,21-01-2023 12:17:54,22950.18,OCEAN,33.863,BUY,0.3538,0.0035,-0.01,7.6317
386,21-01-2023 12:20:59,22991.52,,34.012,,,0,0,7.6317
387,21-01-2023 12:24:07,22997.08,OCEAN,33.748,SELL,0.3547,0.0035,0.2444,7.8761
388,21-01-2023 12:27:13,23036.93,,0,,,0,0,7.8761
389,21-01-2023 12:30:19,22995.61,OP,34.576,BUY,2.382,0.0238,-0.01,7.8661
390,21-01-2023 12:33:25,22982,OP,33.972,SELL,2.378,0.0238,-0.1779,7.6881
391,21-01-2023 12:36:33,22963.18,API3,41.446,BUY,1.761,0.0176,-0.01,7.6781
392,21-01-2023 12:39:41,22995.61,,41.687,,,0,0,7.6781
393,21-01-2023 12:42:48,22999.04,,42.055,,,0,0,7.6781
394,21-01-2023 12:45:54,22979.88,,43.063,,,0,0,7.6781
395,21-01-2023 12:49:00,22966.68,API3,42.743,SELL,1.78,0.0178,1.0689,8.7471
396,21-01-2023 12:52:07,23016.9,,0,,,0,0,8.7471
397,21-01-2023 12:55:12,23018.65,,0,,,0,0,8.7471
398,21-01-2023 12:58:19,23063.4,,0,,,0,0,8.7471
399,21-01-2023 13:01:25,23029.89,APT,56.269,BUY,12.6445,0.1264,-0.01,8.7371
400,21-01-2023 13:04:29,23022.35,,58.444,,,0,0,8.7371
401,21-01-2023 13:07:37,23025.13,,61.631,,,0,0,8.7371
402,21-01-2023 13:10:43,22997.93,,62.609,,,0,0,8.7371
403,21-01-2023 13:13:49,22995.4,APT,62.603,SELL,13.1269,0.1313,3.8051,12.5422
404,21-01-2023 13:16:54,22960.83,OCEAN,32.994,BUY,0.3531,0.0035,-0.01,12.5322
405,21-01-2023 13:20:01,22969.85,OCEAN,32.994,SELL,0.3523,0.0035,-0.2366,12.2956
406,21-01-2023 13:23:08,22942.74,OP,33.987,BUY,2.393,0.0239,-0.01,12.2856
407,21-01-2023 13:26:15,22969.12,,34.417,,,0,0,12.2856
408,21-01-2023 13:29:24,22976.79,OP,34.271,SELL,2.386,0.0239,-0.3025,11.9831
409,21-01-2023 13:32:33,22942.28,API3,41.821,BUY,1.76,0.0176,-0.01,11.9731
410,21-01-2023 13:35:41,22923.08,API3,39.839,SELL,1.741,0.0174,-1.0895,10.8835
411,21-01-2023 13:38:46,22958.66,,0,,,0,0,10.8835
412,21-01-2023 13:41:52,22922.47,APT,55.247,BUY,12.6542,0.1265,-0.01,10.8735
413,21-01-2023 13:44:58,22911.22,,55.433,,,0,0,10.8735
414,21-01-2023 13:48:03,22888.55,APT,52.796,SELL,12.4335,0.1243,-1.7541,9.1195
415,21-01-2023 13:51:10,22928.88,,0,,,0,0,9.1195
416,21-01-2023 13:54:16,22949.16,,0,,,0,0,9.1195
417,21-01-2023 13:57:22,22938.9,OCEAN,29.871,BUY,0.3413,0.0034,-0.01,9.1095
418,21-01-2023 14:00:30,22937.21,,30.919,,,0,0,9.1095
419,21-01-2023 14:03:34,22946.42,,31.053,,,0,0,9.1095
420,21-01-2023 14:06:40,22934.28,,31.044,,,0,0,9.1095
421,21-01-2023 14:09:45,22935.26,OCEAN,30.793,SELL,0.3432,0.0034,0.5467,9.6562
422,21-01-2023 14:12:51,22904.96,OP,30.491,BUY,2.311,0.0231,-0.01,9.6462
423,21-01-2023 14:15:57,22903.21,OP,30.499,SELL,2.302,0.023,-0.3994,9.2467
424,21-01-2023 14:19:03,22892.44,API3,35.45,BUY,1.685,0.0169,-0.01,9.2367
425,21-01-2023 14:22:08,22911.6,API3,34.887,SELL,1.678,0.0168,-0.4254,8.8113
426,21-01-2023 14:25:16,22916.43,,0,,,0,0,8.8113
427,21-01-2023 14:28:22,22919.48,,0,,,0,0,8.8113
428,21-01-2023 14:31:29,22937.46,,0,,,0,0,8.8113
429,21-01-2023 14:34:35,22952.59,,0,,,0,0,8.8113
430,21-01-2023 14:37:42,22945.22,APT,54.989,BUY,12.5251,0.1253,-0.01,8.8013
431,21-01-2023 14:40:47,22967.48,,55.445,,,0,0,8.8013
432,21-01-2023 14:43:54,22997.28,,54.737,,,0,0,8.8013
433,21-01-2023 14:47:01,23017.48,,55.307,,,0,0,8.8013
434,21-01-2023 14:50:08,22961.46,APT,53.74,SELL,12.5304,0.1253,0.0323,8.8336
435,21-01-2023 14:53:13,22958.13,PHB,29.206,BUY,1.2387,0.0124,-0.01,8.8236
436,21-01-2023 14:56:17,22961.69,PHB,27.181,SELL,1.2189,0.0122,-1.6084,7.2151
437,21-01-2023 14:59:24,22958.74,OP,29.719,BUY,2.309,0.0231,-0.01,7.2051
438,21-01-2023 15:02:29,22963.31,,30.011,,,0,0,7.2051
439,21-01-2023 15:05:34,22983.13,,29.877,,,0,0,7.2051
440,21-01-2023 15:08:39,22989.81,,30.42,,,0,0,7.2051
441,21-01-2023 15:11:46,23003.06,OP,30.376,SELL,2.322,0.0232,0.553,7.7582
442,21-01-2023 15:14:52,23010.04,,0,,,0,0,7.7582
443,21-01-2023 15:17:58,23093.75,,0,,,0,0,7.7582
444,21-01-2023 15:21:04,23084.2,API3,35.51,BUY,1.702,0.017,-0.01,7.7482
445,21-01-2023 15:24:10,23097.85,,36.712,,,0,0,7.7482
446,21-01-2023 15:27:16,23180.73,,37.76,,,0,0,7.7482
447,21-01-2023 15:30:22,23203.99,API3,35.754,SELL,1.701,0.017,-0.0688,7.6794
448,21-01-2023 15:33:27,23255.69,,0,,,0,0,7.6794
449,21-01-2023 15:36:34,23231.87,APT,52.909,BUY,12.7852,0.1279,-0.01,7.6694
450,21-01-2023 15:39:40,23185.63,,53.774,,,0,0,7.6694
451,21-01-2023 15:42:46,23256.46,,55.29,,,0,0,7.6694
452,21-01-2023 15:45:53,23212.3,,56.975,,,0,0,7.6694
453,21-01-2023 15:48:59,23209.86,,57.593,,,0,0,7.6694
454,21-01-2023 15:52:05,23196.78,APT,55.843,SELL,12.9393,0.1294,1.1953,8.8647
455,21-01-2023 15:55:12,23174.14,PHB,25.674,BUY,1.2071,0.0121,-0.01,8.8547
456,21-01-2023 15:58:17,23055.49,,25.882,,,0,0,8.8547
457,21-01-2023 16:01:22,23032.07,PHB,25.099,SELL,1.2047,0.012,-0.2088,8.6459
458,21-01-2023 16:04:29,23051.21,,0,,,0,0,8.6459
459,21-01-2023 16:07:36,23061.11,,0,,,0,0,8.6459
460,21-01-2023 16:10:41,23123.28,,0,,,0,0,8.6459
461,21-01-2023 16:13:47,23086.68,OP,31.067,BUY,2.333,0.0233,-0.01,8.6359
462,21-01-2023 16:16:52,23108.46,,31.971,,,0,0,8.6359
463,21-01-2023 16:19:57,23144.27,OP,31.93,SELL,2.351,0.0235,0.7615,9.3974
464,21-01-2023 16:23:03,23137.17,API3,30.879,BUY,1.653,0.0165,-0.01,9.3874
465,21-01-2023 16:26:10,23072.61,API3,30.293,SELL,1.643,0.0164,-0.615,8.7725
466,21-01-2023 16:29:17,23136.75,,0,,,0,0,8.7725
467,21-01-2023 16:32:27,23136.54,APT,42.016,BUY,12.4744,0.1247,-0.01,8.7625
468,21-01-2023 16:35:34,23146.23,,43.164,,,0,0,8.7625
469,21-01-2023 16:38:40,23190.78,,43.675,,,0,0,8.7625
470,21-01-2023 16:41:46,23198.89,APT,43.283,SELL,12.6549,0.1265,1.437,10.1994
471,21-01-2023 16:44:53,23185,HOOK,26.91,BUY,2.4,0.024,-0.01,10.1894
472,21-01-2023 16:47:58,23216.37,HOOK,25.086,SELL,2.3979,0.024,-0.0975,10.0919
473,21-01-2023 16:51:06,23208.89,OP,24.168,BUY,2.312,0.0231,-0.01,10.0819
474,21-01-2023 16:54:12,23233.21,,23.195,,,0,0,10.0819
475,21-01-2023 16:57:18,23183.42,OP,23.401,SELL,2.315,0.0232,0.1198,10.2017
476,21-01-2023 17:00:26,23175.33,API3,28.135,BUY,1.635,0.0163,-0.01,10.1917
477,21-01-2023 17:03:32,23195.57,,28.103,,,0,0,10.1917
478,21-01-2023 17:06:39,23268.4,API3,27.626,SELL,1.64,0.0164,0.2958,10.4875
479,21-01-2023 17:09:46,23247.7,APT,36.994,BUY,12.458,0.1246,-0.01,10.4775
480,21-01-2023 17:12:52,23270.3,,37.613,,,0,0,10.4775
481,21-01-2023 17:16:00,23288,,38.5,,,0,0,10.4775
482,21-01-2023 17:19:06,23225.56,APT,37.279,SELL,12.4787,0.1248,0.1562,10.6336
483,21-01-2023 17:22:15,23206.11,HOOK,26.186,BUY,2.3877,0.0239,-0.01,10.6236
484,21-01-2023 17:25:20,23209.38,HOOK,25.317,SELL,2.3685,0.0237,-0.8141,9.8095
485,21-01-2023 17:28:27,23220.31,,0,,,0,0,9.8095
486,21-01-2023 17:31:34,23185.15,LUNA,22.668,BUY,2.42,0.0242,-0.01,9.7995
487,21-01-2023 17:34:40,23176.21,,22.629,,,0,0,9.7995
488,21-01-2023 17:37:45,23208.96,,23.737,,,0,0,9.7995
489,21-01-2023 17:40:52,23267.27,,23.424,,,0,0,9.7995
490,21-01-2023 17:43:57,23283.5,LUNA,23.219,SELL,2.4321,0.0243,0.49,10.2895
491,21-01-2023 17:47:03,23305.08,,0,,,0,0,10.2895
492,21-01-2023 17:50:10,23247.08,API3,25.989,BUY,1.624,0.0162,-0.01,10.2795
493,21-01-2023 17:53:17,23194.76,API3,25.31,SELL,1.619,0.0162,-0.3179,9.9616
494,21-01-2023 17:56:23,23222.1,,0,,,0,0,9.9616
495,21-01-2023 17:59:30,23224.61,,0,,,0,0,9.9616
496,21-01-2023 18:02:36,23228,,0,,,0,0,9.9616
497,21-01-2023 18:05:44,23200.55,APT,35.466,BUY,12.5307,0.1253,-0.01,9.9516
498,21-01-2023 18:08:48,23193.54,APT,35.87,SELL,12.4832,0.1248,-0.3891,9.5626
499,21-01-2023 18:11:52,23187.48,MAGIC,30.238,BUY,1.0854,0.0109,-0.01,9.5526
500,21-01-2023 18:14:57,23129.34,,32.529,,,0,0,9.5526
501,21-01-2023 18:18:02,23123.4,MAGIC,29.274,SELL,1.085,0.0109,-0.0469,9.5057
502,21-01-2023 18:21:08,23144.85,,0,,,0,0,9.5057
503,21-01-2023 18:24:16,23132.31,PHB,22.702,BUY,1.1853,0.0119,-0.01,9.4957
504,21-01-2023 18:27:24,23168.76,,23.018,,,0,0,9.4957
505,21-01-2023 18:30:32,23143.39,,23.039,,,0,0,9.4957
506,21-01-2023 18:33:39,23168.24,PHB,22.844,SELL,1.1863,0.0119,0.0744,9.5701
507,21-01-2023 18:36:45,23173.18,,0,,,0,0,9.5701
508,21-01-2023 18:39:50,23197.45,,0,,,0,0,9.5701
509,21-01-2023 18:42:58,23204.28,,0,,,0,0,9.5701
510,21-01-2023 18:46:04,23190,API3,22.752,BUY,1.597,0.016,-0.01,9.5601
511,21-01-2023 18:49:09,23203.01,API3,22.41,SELL,1.595,0.0159,-0.1352,9.4249
512,21-01-2023 18:52:15,23216.66,,0,,,0,0,9.4249
513,21-01-2023 18:55:21,23243.43,,0,,,0,0,9.4249
514,21-01-2023 18:58:28,23261.55,,0,,,0,0,9.4249
515,21-01-2023 19:01:34,23262,,0,,,0,0,9.4249
516,21-01-2023 19:04:40,23222.09,APT,38.028,BUY,12.67,0.1267,-0.01,9.4149
517,21-01-2023 19:07:44,23254.73,,37.98,,,0,0,9.4149
518,21-01-2023 19:10:49,23250.71,,38.74,,,0,0,9.4149
519,21-01-2023 19:13:55,23227.83,APT,38.607,SELL,12.723,0.1272,0.4083,9.8232
520,21-01-2023 19:17:02,23218.85,MAGIC,33.739,BUY,1.1,0.011,-0.01,9.8132
521,21-01-2023 19:20:09,23244.89,,41.702,,,0,0,9.8132
522,21-01-2023 19:23:16,23234.27,MAGIC,40.126,SELL,1.1531,0.0115,4.8173,14.6304
523,21-01-2023 19:26:22,23221.16,HFT,22.112,BUY,0.4418,0.0044,-0.01,14.6204
524,21-01-2023 19:29:28,23224.25,,23.396,,,0,0,14.6204
525,21-01-2023 19:32:34,23246.32,HFT,22.176,SELL,0.4413,0.0044,-0.1232,14.4973
526,21-01-2023 19:35:41,23179.97,API3,22.427,BUY,1.594,0.0159,-0.01,14.4873
527,21-01-2023 19:38:45,23226.82,,22.665,,,0,0,14.4873
528,21-01-2023 19:41:51,23210.01,,23.106,,,0,0,14.4873
529,21-01-2023 19:44:56,23245.35,,23.183,,,0,0,14.4873
530,21-01-2023 19:48:02,23256.65,API3,22.748,SELL,1.608,0.0161,0.8683,15.3556
531,21-01-2023 19:51:07,23286.92,,0,,,0,0,15.3556
532,21-01-2023 19:54:12,23296.36,,0,,,0,0,15.3556
533,21-01-2023 19:57:20,23264.89,APT,36.391,BUY,12.9128,0.1291,-0.01,15.3456
534,21-01-2023 20:00:24,23290.96,,34.56,,,0,0,15.3456
535,21-01-2023 20:03:31,23245.99,APT,32.484,SELL,12.8562,0.1286,-0.4483,14.8972
536,21-01-2023 20:06:36,23267.58,,0,,,0,0,14.8972
537,21-01-2023 20:09:43,23242.94,MAGIC,35.092,BUY,1.1468,0.0115,-0.01,14.8872
538,21-01-2023 20:12:49,23232.1,MAGIC,33.782,SELL,1.1322,0.0113,-1.2831,13.6041
539,21-01-2023 20:15:54,23258.35,,0,,,0,0,13.6041
540,21-01-2023 20:19:01,23216.11,HFT,27.946,BUY,0.4615,0.0046,-0.01,13.5941
541,21-01-2023 20:22:08,23189.91,HFT,27.668,SELL,0.4605,0.0046,-0.2267,13.3674
542,21-01-2023 20:25:14,23192.1,,0,,,0,0,13.3674
543,21-01-2023 20:28:20,23186.33,API3,20.728,BUY,1.625,0.0163,-0.01,13.3574
544,21-01-2023 20:31:26,23175.96,,20.089,,,0,0,13.3574
545,21-01-2023 20:34:32,23199.74,,19.927,,,0,0,13.3574
546,21-01-2023 20:37:39,23202.52,,20.307,,,0,0,13.3574
547,21-01-2023 20:40:45,23146.98,API3,18.777,SELL,1.632,0.0163,0.4208,13.7782
548,21-01-2023 20:43:51,23152.5,,0,,,0,0,13.7782
549,21-01-2023 20:46:56,23128.84,APT,29.738,BUY,12.6475,0.1265,-0.01,13.7682
550,21-01-2023 20:50:02,23157.93,,30.183,,,0,0,13.7682
551,21-01-2023 20:53:07,23146.64,,30.696,,,0,0,13.7682
552,21-01-2023 20:56:13,23152.06,APT,30.291,SELL,12.7006,0.127,0.4098,14.1781
553,21-01-2023 20:59:20,23134.49,MAGIC,28.533,BUY,1.0933,0.0109,-0.01,14.1681
554,21-01-2023 21:02:26,23076,MAGIC,27.186,SELL,1.0751,0.0108,-1.6747,12.4934
555,21-01-2023 21:05:30,23110.28,,0,,,0,0,12.4934
556,21-01-2023 21:08:35,23124.88,,0,,,0,0,12.4934
557,21-01-2023 21:11:43,23125.98,,0,,,0,0,12.4934
558,21-01-2023 21:14:47,23112.42,BOND,31.76,BUY,5.136,0.0514,-0.01,12.4834
559,21-01-2023 21:17:52,23158.5,,35.998,,,0,0,12.4834
560,21-01-2023 21:20:58,23149.78,BOND,28.359,SELL,5.015,0.0502,-2.3659,10.1175
561,21-01-2023 21:24:08,23128.37,HFT,24.854,BUY,0.4491,0.0045,-0.01,10.1075
562,21-01-2023 21:27:15,23136,,25.125,,,0,0,10.1075
563,21-01-2023 21:30:22,23159.41,,26.294,,,0,0,10.1075
564,21-01-2023 21:33:29,23165.49,HFT,25.713,SELL,0.4537,0.0045,1.0143,11.1217
565,21-01-2023 21:36:34,23198.21,,0,,,0,0,11.1217
566,21-01-2023 21:39:41,23193.23,APT,28.81,BUY,12.636,0.1264,-0.01,11.1117
567,21-01-2023 21:42:46,23200.15,APT,29.093,SELL,12.6,0.126,-0.2949,10.8168
568,21-01-2023 21:45:54,23190.51,MAGIC,27.677,BUY,1.0647,0.0106,-0.01,10.8068
569,21-01-2023 21:49:01,23195.02,,29.622,,,0,0,10.8068
570,21-01-2023 21:52:06,23172.96,,29.22,,,0,0,10.8068
571,21-01-2023 21:55:11,23183.06,,28.935,,,0,0,10.8068
572,21-01-2023 21:58:17,23190.76,MAGIC,27.679,SELL,1.0854,0.0109,1.9342,12.741
573,21-01-2023 22:01:22,23201.2,,0,,,0,0,12.741
574,21-01-2023 22:04:28,23180.46,BOND,32.034,BUY,5.148,0.0515,-0.01,12.731
575,21-01-2023 22:07:35,23172.92,BOND,31.322,SELL,5.136,0.0514,-0.2431,12.4879
576,21-01-2023 22:10:42,23121.06,HFT,26.397,BUY,0.4525,0.0045,-0.01,12.4779
577,21-01-2023 22:13:47,23130.01,,29.83,,,0,0,12.4779
578,21-01-2023 22:16:53,23149.49,HFT,26.446,SELL,0.4547,0.0045,0.4762,12.9541
579,21-01-2023 22:19:58,23128.77,OCEAN,19.239,BUY,0.3384,0.0034,-0.01,12.9441
580,21-01-2023 22:23:04,23138.42,,18.939,,,0,0,12.9441
581,21-01-2023 22:26:11,23098.15,OCEAN,18.137,SELL,0.3361,0.0034,-0.6897,12.2545
582,21-01-2023 22:29:19,23079.6,MAGIC,21.842,BUY,1.0744,0.0107,-0.01,12.2445
583,21-01-2023 22:32:27,23075.22,MAGIC,15.663,SELL,1.0722,0.0107,-0.2148,12.0297
584,21-01-2023 22:35:37,23060.25,BOND,29.174,BUY,5.052,0.0505,-0.01,12.0197
585,21-01-2023 22:38:44,23071.28,BOND,27.055,SELL,4.992,0.0499,-1.1976,10.822
586,21-01-2023 22:41:49,23076,,0,,,0,0,10.822
587,21-01-2023 22:44:56,23031.32,HFT,20.51,BUY,0.4442,0.0044,-0.01,10.812
588,21-01-2023 22:48:04,23055.55,,20.086,,,0,0,10.812
589,21-01-2023 22:51:11,23049.58,,22.929,,,0,0,10.812
590,21-01-2023 22:54:16,23064.52,HFT,22.859,SELL,0.4504,0.0045,1.3858,12.1978
591,21-01-2023 22:57:23,23062.56,REQ,18.434,BUY,0.1195,0.0012,-0.01,12.1878
592,21-01-2023 23:00:30,22889.57,REQ,16.353,SELL,0.1174,0.0012,-1.7673,10.4205
593,21-01-2023 23:03:35,22905.55,,0,,,0,0,10.4205
594,21-01-2023 23:06:40,22918.95,,0,,,0,0,10.4205
595,21-01-2023 23:09:45,22923.45,,0,,,0,0,10.4205
596,21-01-2023 23:12:52,22896.05,MAGIC,20.295,BUY,1.1078,0.0111,-0.01,10.4105
597,21-01-2023 23:15:59,22885.79,MAGIC,18.872,SELL,1.1004,0.011,-0.678,9.7325
598,21-01-2023 23:19:09,22853.01,BOND,24.727,BUY,4.913,0.0491,-0.01,9.7225
599,21-01-2023 23:22:16,22766.13,BOND,24.416,SELL,4.902,0.049,-0.2339,9.4886
600,21-01-2023 23:25:23,22799.63,,0,,,0,0,9.4886
601,21-01-2023 23:28:30,22738.28,HFT,20.858,BUY,0.4421,0.0044,-0.01,9.4786
602,21-01-2023 23:31:37,22833.62,,21.505,,,0,0,9.4786
603,21-01-2023 23:34:43,22837.22,,22.431,,,0,0,9.4786
604,21-01-2023 23:37:49,22855.37,HFT,22.607,SELL,0.4431,0.0044,0.2162,9.6948
605,21-01-2023 23:40:54,22818.24,REQ,16.998,BUY,0.1177,0.0012,-0.01,9.6848
606,21-01-2023 23:44:00,22792.79,,17.197,,,0,0,9.6848
607,21-01-2023 23:47:06,22766.04,REQ,15.606,SELL,0.1163,0.0012,-1.1995,8.4853
608,21-01-2023 23:50:12,22750.08,MAGIC,16.777,BUY,1.0935,0.0109,-0.01,8.4753
609,21-01-2023 23:53:19,22771.14,MAGIC,15.015,SELL,1.0923,0.0109,-0.1197,8.3556
610,21-01-2023 23:56:25,22780.52,,0,,,0,0,8.3556
611,21-01-2023 23:59:31,22769.06,BOND,29.774,BUY,5.117,0.0512,-0.01,8.3456
612,22-01-2023 00:02:36,22736.97,BOND,29.706,SELL,5.113,0.0511,-0.0882,8.2574
613,22-01-2023 00:05:43,22812.07,,0,,,0,0,8.2574
614,22-01-2023 00:08:48,22822.49,,0,,,0,0,8.2574
615,22-01-2023 00:11:56,22835.66,,0,,,0,0,8.2574
616,22-01-2023 00:15:03,22840.03,,0,,,0,0,8.2574
617,22-01-2023 00:18:10,22819.56,HFT,18.727,BUY,0.4235,0.0042,-0.01,8.2474
618,22-01-2023 00:21:14,22825.02,HFT,19.537,SELL,0.4234,0.0042,-0.0336,8.2138
619,22-01-2023 00:24:21,22882.78,,0,,,0,0,8.2138
620,22-01-2023 00:27:25,22924.12,,0,,,0,0,8.2138
621,22-01-2023 00:30:31,22945.81,,0,,,0,0,8.2138
622,22-01-2023 00:33:37,22906.34,WING,13.112,BUY,7.16,0.0716,-0.01,8.2038
623,22-01-2023 00:36:44,22922.33,,13.88,,,0,0,8.2038
624,22-01-2023 00:39:51,22901.83,WING,13.428,SELL,7.18,0.0718,0.2693,8.4731
625,22-01-2023 00:42:57,22872.68,BURGER,15.268,BUY,0.687,0.0069,-0.01,8.4631
626,22-01-2023 00:46:03,22860.78,BURGER,13.356,SELL,0.679,0.0068,-1.1745,7.2887
627,22-01-2023 00:49:08,22878.78,,0,,,0,0,7.2887
628,22-01-2023 00:52:15,22873.24,BOND,25.644,BUY,4.929,0.0493,-0.01,7.2787
629,22-01-2023 00:55:20,22882.75,,25.835,,,0,0,7.2787
630,22-01-2023 00:58:26,22857.57,,26.102,,,0,0,7.2787
631,22-01-2023 01:01:31,22838.88,BOND,24.554,SELL,4.885,0.0488,-0.9027,6.376
632,22-01-2023 01:04:37,22835.02,HFT,19.628,BUY,0.437,0.0044,-0.01,6.366
633,22-01-2023 01:07:43,22859.35,,19.258,,,0,0,6.366
634,22-01-2023 01:10:50,22823.6,HFT,19.43,SELL,0.4401,0.0044,0.6994,7.0654
635,22-01-2023 01:13:58,22806.47,OCEAN,14.209,BUY,0.3207,0.0032,-0.01,7.0554
636,22-01-2023 01:17:04,22847.87,OCEAN,13.369,SELL,0.3197,0.0032,-0.3218,6.7335
637,22-01-2023 01:20:12,22838.77,WING,15.385,BUY,7.35,0.0735,-0.01,6.7235
638,22-01-2023 01:23:18,22847.35,WING,11.617,SELL,7.11,0.0711,-3.2753,3.4482
639,22-01-2023 01:26:25,22823.49,BOND,23.766,BUY,4.864,0.0486,-0.01,3.4382
640,22-01-2023 01:29:30,22798.59,,23.995,,,0,0,3.4382
641,22-01-2023 01:32:36,22849.77,,24.898,,,0,0,3.4382
642,22-01-2023 01:35:42,22855.25,BOND,24.79,SELL,4.903,0.049,0.7918,4.23
643,22-01-2023 01:38:47,22876.26,,0,,,0,0,4.23
644,22-01-2023 01:41:53,22794.85,LEVER,17.49,BUY,0.0026,0,-0.01,4.22
645,22-01-2023 01:44:59,22731.29,,18.31,,,0,0,4.22
