Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
646,22-01-2023 01:47:28,22709.8,,1.28,,,0,0,-9.5502
647,22-01-2023 01:50:35,22766.8,GHST,1.083,SELL,1.027,0.0103,-0.1073,-9.6574
648,22-01-2023 01:53:42,22787.64,,0,,,0,0,-9.6574
649,22-01-2023 01:56:48,22806.17,,0,,,0,0,-9.6574
650,22-01-2023 01:59:55,22798.69,RAD,2.153,BUY,1.708,0.0171,-0.01,-9.6674
651,22-01-2023 02:03:01,22802.56,RAD,1.733,SELL,1.702,0.017,-0.3613,-10.0287
652,22-01-2023 02:06:08,22802.81,,0,,,0,0,-10.0287
653,22-01-2023 02:09:13,22762.24,XMR,0.981,BUY,175,1.75,-0.01,-10.0387
654,22-01-2023 02:12:18,22750.28,XMR,0.924,SELL,174.8,1.748,-0.1243,-10.163
655,22-01-2023 02:15:23,22768.72,,0,,,0,0,-10.163
656,22-01-2023 02:18:30,22758.6,COCOS,0.73,BUY,0.6209,0.0062,-0.01,-10.173
657,22-01-2023 02:21:35,22794.64,,0.779,,,0,0,-10.173
658,22-01-2023 02:24:41,22761.87,COCOS,0.583,SELL,0.6209,0.0062,-0.01,-10.183
659,22-01-2023 02:27:47,22791.98,,0,,,0,0,-10.183
660,22-01-2023 02:30:51,22804.21,,0,,,0,0,-10.183
661,22-01-2023 02:33:55,22808.76,,0,,,0,0,-10.183
662,22-01-2023 02:37:02,22810.04,,0,,,0,0,-10.183
663,22-01-2023 02:40:08,22784.49,COS,0.542,BUY,0.0056,0.0001,-0.01,-10.193
664,22-01-2023 02:43:13,22768.26,,0.542,,,0,0,-10.193
665,22-01-2023 02:46:18,22686.71,COS,0.181,SELL,0.0056,0.0001,-0.3691,-10.5621
666,22-01-2023 02:49:24,22694.15,,0,,,0,0,-10.5621
667,22-01-2023 02:52:30,22718.47,,0,,,0,0,-10.5621
668,22-01-2023 02:55:35,22720.38,,0,,,0,0,-10.5621
669,22-01-2023 02:58:43,22695.7,CKB,0.313,BUY,0.0032,0,-0.01,-10.5721
670,22-01-2023 03:01:48,22739.1,,0.313,,,0,0,-10.5721
671,22-01-2023 03:04:54,22732.66,CKB,0,SELL,0.0032,0,-0.3225,-10.8946
672,22-01-2023 03:08:00,22728.16,SUPER,0.288,BUY,0.1044,0.001,-0.01,-10.9046
673,22-01-2023 03:11:05,22721.63,,0.288,,,0,0,-10.9046
674,22-01-2023 03:14:13,22734.9,,0.674,,,0,0,-10.9046
675,22-01-2023 03:17:17,22730.67,,0.674,,,0,0,-10.9046
676,22-01-2023 03:20:22,22691.67,,0.771,,,0,0,-10.9046
677,22-01-2023 03:23:28,22681.4,,0.867,,,0,0,-10.9046
678,22-01-2023 03:26:32,22739.51,SUPER,0.674,SELL,0.1046,0.001,0.1816,-10.723
679,22-01-2023 03:29:38,22751.75,,0,,,0,0,-10.723
680,22-01-2023 03:32:44,22746.86,OXT,0.127,BUY,0.0791,0.0008,-0.01,-10.733
681,22-01-2023 03:35:48,22762.31,,0.127,,,0,0,-10.733
682,22-01-2023 03:38:54,22764.38,,0.253,,,0,0,-10.733
683,22-01-2023 03:41:58,22735.65,,0.253,,,0,0,-10.733
684,22-01-2023 03:45:02,22745.66,,0.253,,,0,0,-10.733
685,22-01-2023 03:48:06,22713.11,,0.38,,,0,0,-10.733
686,22-01-2023 03:51:09,22729.4,,0.508,,,0,0,-10.733
687,22-01-2023 03:54:13,22750.8,OXT,0.127,SELL,0.079,0.0008,-0.1364,-10.8694
688,22-01-2023 03:57:18,22738.23,EGLD,0.095,BUY,42.33,0.4233,-0.01,-10.8794
689,22-01-2023 04:00:22,22752.19,,-0.118,,,0,0,-10.8794
690,22-01-2023 04:03:26,22754.84,,-0.118,,,0,0,-10.8794
691,22-01-2023 04:06:31,22746.56,EGLD,-0.212,SELL,42.35,0.4235,0.0372,-10.8422
692,22-01-2023 04:09:37,22732.23,BUSD,0,BUY,0.9998,0.01,-0.01,-10.8522
693,22-01-2023 04:12:41,22729.24,,0.02,,,0,0,-10.8522
694,22-01-2023 04:15:46,22725.26,BUSD,0,SELL,0.9998,0.01,-0.01,-10.8622
695,22-01-2023 04:18:50,22747.54,,0,,,0,0,-10.8622
696,22-01-2023 04:21:55,22759.48,,0,,,0,0,-10.8622
697,22-01-2023 04:25:01,22774,,0,,,0,0,-10.8622
698,22-01-2023 04:28:07,22780.33,,0,,,0,0,-10.8622
699,22-01-2023 04:31:15,22780.28,ALPACA,0.037,BUY,0.2694,0.0027,-0.01,-10.8722
700,22-01-2023 04:34:20,22800.79,ALPACA,0,SELL,0.2693,0.0027,-0.0471,-10.9193
701,22-01-2023 04:37:25,22799.3,ERN,0.207,BUY,1.939,0.0194,-0.01,-10.9293
702,22-01-2023 04:40:31,22832.4,,0.724,,,0,0,-10.9293
703,22-01-2023 04:43:35,22833.99,,0.724,,,0,0,-10.9293
704,22-01-2023 04:46:42,22837.39,,0.724,,,0,0,-10.9293
705,22-01-2023 04:49:48,22852.79,,0.724,,,0,0,-10.9293
706,22-01-2023 04:52:55,22844.6,ERN,0.672,SELL,1.948,0.0195,0.4542,-10.4751
707,22-01-2023 04:56:03,22824.11,DEGO,0.161,BUY,1.866,0.0187,-0.01,-10.4851
708,22-01-2023 04:59:08,22843.96,,0.376,,,0,0,-10.4851
709,22-01-2023 05:02:13,22846.15,,0.483,,,0,0,-10.4851
710,22-01-2023 05:05:19,22850.08,DEGO,0.214,SELL,1.869,0.0187,0.1508,-10.3344
711,22-01-2023 05:08:25,22873.51,,0,,,0,0,-10.3344
712,22-01-2023 05:11:32,22882.3,,0,,,0,0,-10.3344
713,22-01-2023 05:14:38,22867.42,UNI,0.716,BUY,6.748,0.0675,-0.01,-10.3444
714,22-01-2023 05:17:45,22884.74,,0.521,,,0,0,-10.3444
715,22-01-2023 05:20:52,22868.09,,0.536,,,0,0,-10.3444
716,22-01-2023 05:23:59,22864.39,,0.506,,,0,0,-10.3444
717,22-01-2023 05:27:07,22868.01,UNI,0.417,SELL,6.74,0.0674,-0.1286,-10.4729
718,22-01-2023 05:30:14,22859.51,ZEC,0.208,BUY,48.1,0.481,-0.01,-10.4829
719,22-01-2023 05:33:21,22871.96,,0.208,,,0,0,-10.4829
720,22-01-2023 05:36:28,22864.06,,0.208,,,0,0,-10.4829
721,22-01-2023 05:39:35,22859.48,,0.625,,,0,0,-10.4829
722,22-01-2023 05:42:41,22881.18,ZEC,0,SELL,48.2,0.482,0.1979,-10.285
723,22-01-2023 05:45:48,22873.57,DEXE,0.418,BUY,2.641,0.0264,-0.01,-10.295
724,22-01-2023 05:48:54,22869.38,DEXE,0.19,SELL,2.634,0.0263,-0.2751,-10.5701
725,22-01-2023 05:52:00,22878.58,,0,,,0,0,-10.5701
726,22-01-2023 05:55:08,22884,,0,,,0,0,-10.5701
727,22-01-2023 05:58:14,22880,ALGO,1.011,BUY,0.2398,0.0024,-0.01,-10.5801
728,22-01-2023 06:01:18,22883.87,,1.01,,,0,0,-10.5801
729,22-01-2023 06:04:24,22869.41,ALGO,1.138,SELL,0.2399,0.0024,0.0317,-10.5484
730,22-01-2023 06:07:30,22874.62,,0,,,0,0,-10.5484
731,22-01-2023 06:10:37,22881.55,,0,,,0,0,-10.5484
732,22-01-2023 06:13:44,22883.68,,0,,,0,0,-10.5484
733,22-01-2023 06:16:52,22871.64,QTUM,0.998,BUY,2.53,0.0253,-0.01,-10.5584
734,22-01-2023 06:19:59,22884.64,,0.998,,,0,0,-10.5584
735,22-01-2023 06:23:07,22910,,0.917,,,0,0,-10.5584
736,22-01-2023 06:26:15,22928.48,,0.756,,,0,0,-10.5584
737,22-01-2023 06:29:22,22920.88,QTUM,0.637,SELL,2.527,0.0253,-0.1286,-10.6869
738,22-01-2023 06:32:29,22941.76,,0,,,0,0,-10.6869
739,22-01-2023 06:35:35,22932.16,ACA,1.401,BUY,0.1303,0.0013,-0.01,-10.6969
740,22-01-2023 06:38:41,22942.86,,1.401,,,0,0,-10.6969
741,22-01-2023 06:41:45,22955.19,,1.793,,,0,0,-10.6969
742,22-01-2023 06:44:55,22957.28,,2.667,,,0,0,-10.6969
743,22-01-2023 06:48:01,22954.67,,2.824,,,0,0,-10.6969
744,22-01-2023 06:51:07,22944.5,,3.465,,,0,0,-10.6969
745,22-01-2023 06:54:14,22933.7,ACA,3.304,SELL,0.1313,0.0013,0.7575,-9.9395
746,22-01-2023 06:57:20,22920.12,TVK,1.117,BUY,0.0362,0.0004,-0.01,-9.9495
747,22-01-2023 07:00:26,22918.09,TVK,1.12,SELL,0.0361,0.0004,-0.2862,-10.2357
748,22-01-2023 07:03:34,22902.04,DOT,0.384,BUY,6.273,0.0627,-0.01,-10.2457
749,22-01-2023 07:06:40,22887.8,DOT,0.481,SELL,6.268,0.0627,-0.0897,-10.3354
750,22-01-2023 07:09:47,22921,,0,,,0,0,-10.3354
751,22-01-2023 07:12:54,22953.8,,0,,,0,0,-10.3354
752,22-01-2023 07:16:02,22957.37,,0,,,0,0,-10.3354
753,22-01-2023 07:19:09,22938,CLV,0.395,BUY,0.0636,0.0006,-0.01,-10.3454
754,22-01-2023 07:22:17,22934.23,CLV,0.221,SELL,0.0635,0.0006,-0.183,-10.5284
755,22-01-2023 07:25:23,22914.24,BETA,0.023,BUY,0.0864,0.0009,-0.01,-10.5384
756,22-01-2023 07:28:27,22916.52,BETA,-0.069,SELL,0.0863,0.0009,-0.1604,-10.6988
757,22-01-2023 07:31:33,22925.42,,0,,,0,0,-10.6988
758,22-01-2023 07:34:41,22895.16,BTS,0.186,BUY,0.0108,0.0001,-0.01,-10.7088
759,22-01-2023 07:37:46,22909.96,,0.186,,,0,0,-10.7088
760,22-01-2023 07:40:52,22901.34,,0.186,,,0,0,-10.7088
761,22-01-2023 07:43:57,22896.28,BTS,0,SELL,0.0108,0.0001,-0.1955,-10.9044
762,22-01-2023 07:47:05,22888.81,OSMO,2.709,BUY,0.872,0.0087,-0.01,-10.9144
763,22-01-2023 07:50:09,22894.38,,2.948,,,0,0,-10.9144
764,22-01-2023 07:53:14,22903.36,OSMO,2.125,SELL,0.865,0.0086,-0.8128,-11.7271
765,22-01-2023 07:56:20,22895.6,BNT,0.243,BUY,0.413,0.0041,-0.01,-11.7371
766,22-01-2023 07:59:24,22897.21,,0.243,,,0,0,-11.7371
767,22-01-2023 08:02:30,22896.04,,0,,,0,0,-11.7371
768,22-01-2023 08:05:35,22881.77,,0,,,0,0,-11.7371
769,22-01-2023 08:08:42,22866,,0,,,0,0,-11.7371
770,22-01-2023 08:11:49,22843.78,,0,,,0,0,-11.7371
771,22-01-2023 08:14:52,22845.98,,-0.242,,,0,0,-11.7371
772,22-01-2023 08:17:57,22851.76,,0,,,0,0,-11.7371
773,22-01-2023 08:21:02,22865.51,,0.485,,,0,0,-11.7371
774,22-01-2023 08:24:06,22871.5,,0.242,,,0,0,-11.7371
775,22-01-2023 08:27:14,22862.72,,0.242,,,0,0,-11.7371
776,22-01-2023 08:30:21,22865.08,BNT,0.243,SELL,0.413,0.0041,-0.01,-11.7471
777,22-01-2023 08:33:25,22873.76,,0,,,0,0,-11.7471
778,22-01-2023 08:36:34,22881.51,,0,,,0,0,-11.7471
779,22-01-2023 08:39:39,22882.7,,0,,,0,0,-11.7471
780,22-01-2023 08:42:45,22903.79,,0,,,0,0,-11.7471
781,22-01-2023 08:45:49,22913,,0,,,0,0,-11.7471
782,22-01-2023 08:48:57,22918.89,,0,,,0,0,-11.7471
783,22-01-2023 08:52:05,22905.17,KP3R,1.701,BUY,76.52,0.7652,-0.01,-11.7571
784,22-01-2023 08:55:11,22900.41,,1.877,,,0,0,-11.7571
785,22-01-2023 08:58:17,22892,,2.077,,,0,0,-11.7571
786,22-01-2023 09:01:23,22900.71,,2.116,,,0,0,-11.7571
787,22-01-2023 09:04:31,22896.35,,1.926,,,0,0,-11.7571
788,22-01-2023 09:07:35,22901.06,KP3R,1.473,SELL,76.46,0.7646,-0.0884,-11.8455
789,22-01-2023 09:10:43,22895.7,ARPA,1.819,BUY,0.0347,0.0003,-0.01,-11.8555
790,22-01-2023 09:13:50,22925.84,,1.967,,,0,0,-11.8555
791,22-01-2023 09:16:57,22929.26,,1.967,,,0,0,-11.8555
792,22-01-2023 09:20:05,22904.64,ARPA,1.997,SELL,0.0347,0.0003,0.0476,-11.8079
793,22-01-2023 09:23:11,22913.15,,0,,,0,0,-11.8079
794,22-01-2023 09:26:17,22923.71,,0,,,0,0,-11.8079
795,22-01-2023 09:29:23,22929.26,,0,,,0,0,-11.8079
796,22-01-2023 09:32:29,22911.22,SPELL,3.358,BUY,0.0008,0,-0.01,-11.8179
797,22-01-2023 09:35:35,22895.07,SPELL,3.174,SELL,0.0008,0,-0.0233,-11.8412
798,22-01-2023 09:38:41,22894.32,CTK,1.788,BUY,0.797,0.008,-0.01,-11.8512
799,22-01-2023 09:41:46,22875.99,CTK,1.531,SELL,0.796,0.008,-0.1355,-11.9867
800,22-01-2023 09:44:54,22865.25,IOTA,1.821,BUY,0.2237,0.0022,-0.01,-11.9967
801,22-01-2023 09:47:59,22872.99,,2.003,,,0,0,-11.9967
802,22-01-2023 09:51:04,22870.92,IOTA,1.911,SELL,0.224,0.0022,0.1241,-11.8726
803,22-01-2023 09:54:09,22855.62,BICO,1.466,BUY,0.346,0.0035,-0.01,-11.8826
804,22-01-2023 09:57:14,22850.86,,1.466,,,0,0,-11.8826
805,22-01-2023 10:00:21,22854.76,,1.754,,,0,0,-11.8826
806,22-01-2023 10:03:26,22868.95,BICO,0.872,SELL,0.347,0.0035,0.279,-11.6036
807,22-01-2023 10:06:34,22875.66,,0,,,0,0,-11.6036
808,22-01-2023 10:09:40,22878.39,,0,,,0,0,-11.6036
809,22-01-2023 10:12:47,22876.08,EOS,1.509,BUY,1.076,0.0108,-0.01,-11.6136
810,22-01-2023 10:15:53,22854.23,,1.697,,,0,0,-11.6136
811,22-01-2023 10:19:00,22863.7,,2.644,,,0,0,-11.6136
812,22-01-2023 10:22:08,22858.56,EOS,2.074,SELL,1.083,0.0108,0.6406,-10.973
813,22-01-2023 10:25:14,22850.29,SCRT,0.867,BUY,0.814,0.0081,-0.01,-10.983
814,22-01-2023 10:28:20,22857.34,,2.261,,,0,0,-10.983
815,22-01-2023 10:31:26,22852.35,,2.519,,,0,0,-10.983
816,22-01-2023 10:34:33,22872.48,,3.165,,,0,0,-10.983
817,22-01-2023 10:37:39,22874.46,,3.03,,,0,0,-10.983
818,22-01-2023 10:40:49,22895.55,,2.764,,,0,0,-10.983
819,22-01-2023 10:43:56,22875.53,,2.764,,,0,0,-10.983
820,22-01-2023 10:47:02,22869.44,SCRT,2.513,SELL,0.816,0.0082,0.2357,-10.7473
821,22-01-2023 10:50:08,22880.11,,0,,,0,0,-10.7473
822,22-01-2023 10:53:15,22891.19,,0,,,0,0,-10.7473
823,22-01-2023 10:56:23,22884.6,FLOW,4.228,BUY,1.134,0.0113,-0.01,-10.7573
824,22-01-2023 10:59:29,22882.01,FLOW,3.585,SELL,1.127,0.0113,-0.6273,-11.3846
825,22-01-2023 11:02:37,22867.98,PERP,3.622,BUY,0.5021,0.005,-0.01,-11.3946
826,22-01-2023 11:05:43,22875.49,PERP,1.656,SELL,0.4934,0.0049,-1.7466,-13.1412
827,22-01-2023 11:08:50,22881.83,,0,,,0,0,-13.1412
828,22-01-2023 11:11:56,22862.14,ICP,4.621,BUY,5.66,0.0566,-0.01,-13.1512
829,22-01-2023 11:15:03,22861.56,ICP,4.393,SELL,5.656,0.0566,-0.0807,-13.2318
830,22-01-2023 11:18:09,22834.88,CHR,3.994,BUY,0.1484,0.0015,-0.01,-13.2418
831,22-01-2023 11:21:14,22817.21,CHR,3.636,SELL,0.1482,0.0015,-0.1448,-13.3866
832,22-01-2023 11:24:22,22795.85,XEM,2.473,BUY,0.0373,0.0004,-0.01,-13.3966
833,22-01-2023 11:27:28,22758,,2.473,,,0,0,-13.3966
834,22-01-2023 11:30:34,22760.19,XEM,2.198,SELL,0.0372,0.0004,-0.2781,-13.6747
835,22-01-2023 11:33:39,22790.94,,0,,,0,0,-13.6747
836,22-01-2023 11:36:45,22799.08,,0,,,0,0,-13.6747
837,22-01-2023 11:39:52,22793.44,QUICK,1.887,BUY,54,0.54,-0.01,-13.6847
838,22-01-2023 11:42:59,22796.77,,1.504,,,0,0,-13.6847
839,22-01-2023 11:46:05,22788.31,,1.504,,,0,0,-13.6847
840,22-01-2023 11:49:11,22795.68,,1.504,,,0,0,-13.6847
841,22-01-2023 11:52:16,22783.65,QUICK,0.94,SELL,53.7,0.537,-0.5656,-14.2503
842,22-01-2023 11:55:23,22775.27,HARD,1.783,BUY,0.177,0.0018,-0.01,-14.2603
843,22-01-2023 11:58:28,22768.33,HARD,1.495,SELL,0.1765,0.0018,-0.2925,-14.5527
844,22-01-2023 12:01:36,22783.34,,0,,,0,0,-14.5527
845,22-01-2023 12:04:43,22777.69,VTHO,1.88,BUY,0.0011,0,-0.01,-14.5627
846,22-01-2023 12:07:50,22752.41,VTHO,1.432,SELL,0.0011,0,-0.4494,-15.0121
847,22-01-2023 12:10:58,22743.55,CFX,1.449,BUY,0.028,0.0003,-0.01,-15.0221
848,22-01-2023 12:14:03,22749.04,,1.444,,,0,0,-15.0221
849,22-01-2023 12:17:09,22751.37,,1.812,,,0,0,-15.0221
850,22-01-2023 12:20:15,22766.35,,1.444,,,0,0,-15.0221
851,22-01-2023 12:23:22,22752.98,,1.444,,,0,0,-15.0221
852,22-01-2023 12:26:28,22733.01,CFX,0.361,SELL,0.0278,0.0003,-0.7243,-15.7464
853,22-01-2023 12:29:35,22705.38,KLAY,1.552,BUY,0.2028,0.002,-0.01,-15.7564
854,22-01-2023 12:32:40,22744.13,,2.204,,,0,0,-15.7564
855,22-01-2023 12:35:46,22758.39,,2.918,,,0,0,-15.7564
856,22-01-2023 12:38:54,22768.71,,3.414,,,0,0,-15.7564
857,22-01-2023 12:42:01,22782.96,,3.912,,,0,0,-15.7564
858,22-01-2023 12:45:07,22797.44,,4.162,,,0,0,-15.7564
859,22-01-2023 12:48:13,22819.56,,4.52,,,0,0,-15.7564
860,22-01-2023 12:51:18,22832.36,KLAY,3.459,SELL,0.2064,0.0021,1.7651,-13.9912
861,22-01-2023 12:54:26,22849.58,,0,,,0,0,-13.9912
862,22-01-2023 12:57:35,22830.34,ETC,5.204,BUY,23.45,0.2345,-0.01,-14.0012
863,22-01-2023 13:00:45,22860.34,ETC,4.127,SELL,23.21,0.2321,-1.0335,-15.0347
864,22-01-2023 13:03:51,22910.5,,0,,,0,0,-15.0347
865,22-01-2023 13:06:57,22888.38,AR,2.798,BUY,9.92,0.0992,-0.01,-15.0447
866,22-01-2023 13:10:03,22871.13,AR,2.697,SELL,9.9,0.099,-0.2116,-15.2563
867,22-01-2023 13:13:11,22870.29,DENT,2.386,BUY,0.0009,0,-0.01,-15.2663
868,22-01-2023 13:16:16,22882.24,DENT,2.506,SELL,0.0009,0,-0.121,-15.3873
869,22-01-2023 13:19:25,22867.4,FIRO,2.582,BUY,1.947,0.0195,-0.01,-15.3973
870,22-01-2023 13:22:31,22882.82,,2.582,,,0,0,-15.3973
871,22-01-2023 13:25:37,22884.23,FIRO,2.754,SELL,1.94,0.0194,-0.3695,-15.7668
872,22-01-2023 13:28:42,22891.78,,0,,,0,0,-15.7668
873,22-01-2023 13:31:48,22883.81,MC,2.524,BUY,0.325,0.0033,-0.01,-15.7768
874,22-01-2023 13:34:53,22899.4,,2.201,,,0,0,-15.7768
875,22-01-2023 13:38:00,22908.5,,2.201,,,0,0,-15.7768
876,22-01-2023 13:41:07,22923.55,,2.516,,,0,0,-15.7768
877,22-01-2023 13:44:13,22910.48,,2.839,,,0,0,-15.7768
878,22-01-2023 13:47:21,22921.54,,3.155,,,0,0,-15.7768
879,22-01-2023 13:50:28,22924.88,,3.155,,,0,0,-15.7768
880,22-01-2023 13:53:34,22901.89,MC,2.839,SELL,0.326,0.0033,0.2977,-15.4791
881,22-01-2023 13:56:42,22898.73,HIGH,5.139,BUY,1.207,0.0121,-0.01,-15.4891
882,22-01-2023 13:59:48,22898.56,HIGH,4.969,SELL,1.204,0.012,-0.2586,-15.7477
883,22-01-2023 14:02:56,22897.82,POND,6.084,BUY,0.0096,0.0001,-0.01,-15.7577
884,22-01-2023 14:06:02,22878.38,POND,5.083,SELL,0.0095,0.0001,-0.8442,-16.6019
885,22-01-2023 14:09:09,22873.07,FRONT,3.238,BUY,0.2136,0.0021,-0.01,-16.6119
886,22-01-2023 14:12:15,22892.63,,3.68,,,0,0,-16.6119
887,22-01-2023 14:15:20,22878.85,FRONT,3.296,SELL,0.2131,0.0021,-0.2441,-16.856
888,22-01-2023 14:18:27,22871.64,RIF,3.766,BUY,0.0551,0.0006,-0.01,-16.866
889,22-01-2023 14:21:32,22897.24,,4.143,,,0,0,-16.866
890,22-01-2023 14:24:39,22918.46,RIF,3.396,SELL,0.0548,0.0005,-0.5545,-17.4204
891,22-01-2023 14:27:46,22906.06,NULS,4.617,BUY,0.2379,0.0024,-0.01,-17.4304
892,22-01-2023 14:30:52,22926.16,NULS,4.132,SELL,0.2369,0.0024,-0.4303,-17.8608
893,22-01-2023 14:33:58,22919.85,RARE,3.981,BUY,0.128,0.0013,-0.01,-17.8708
894,22-01-2023 14:37:04,22915.9,RARE,1.865,SELL,0.1256,0.0013,-1.885,-19.7558
895,22-01-2023 14:40:12,22903.46,SLP,5.315,BUY,0.0029,0,-0.01,-19.7658
896,22-01-2023 14:43:19,22906.37,SLP,5.137,SELL,0.0029,0,-0.2503,-20.0161
897,22-01-2023 14:46:25,22894.31,GMX,3.011,BUY,50.98,0.5098,-0.01,-20.0261
898,22-01-2023 14:49:33,22893.18,,3.052,,,0,0,-20.0261
899,22-01-2023 14:52:38,22912.42,,3.338,,,0,0,-20.0261
900,22-01-2023 14:55:46,22960.8,,3.522,,,0,0,-20.0261
901,22-01-2023 14:58:52,22971.05,GMX,3.272,SELL,51.13,0.5113,0.2842,-19.7419
902,22-01-2023 15:01:57,23001.01,,0,,,0,0,-19.7419
903,22-01-2023 15:05:03,23021.51,,0,,,0,0,-19.7419
904,22-01-2023 15:08:09,23055.48,,0,,,0,0,-19.7419
905,22-01-2023 15:11:16,23033.17,AVAX,6.373,BUY,18.36,0.1836,-0.01,-19.7519
906,22-01-2023 15:14:22,23031.5,AVAX,5.906,SELL,18.29,0.1829,-0.3913,-20.1431
907,22-01-2023 15:17:28,23060.39,,0,,,0,0,-20.1431
908,22-01-2023 15:20:36,22980.21,LOKA,5.593,BUY,0.5437,0.0054,-0.01,-20.1531
909,22-01-2023 15:23:41,22710,LOKA,3.048,SELL,0.5308,0.0053,-2.3826,-22.5357
910,22-01-2023 15:26:46,22759.76,,0,,,0,0,-22.5357
911,22-01-2023 15:29:53,22767.75,,0,,,0,0,-22.5357
912,22-01-2023 15:32:58,22804.38,,0,,,0,0,-22.5357
913,22-01-2023 15:36:06,22807.66,,0,,,0,0,-22.5357
914,22-01-2023 15:39:13,22789.32,CVX,3.279,BUY,5.291,0.0529,-0.01,-22.5457
915,22-01-2023 15:42:20,22794.13,,4.542,,,0,0,-22.5457
916,22-01-2023 15:45:27,22811.42,CVX,4.02,SELL,5.331,0.0533,0.746,-21.7997
917,22-01-2023 15:48:32,22850.4,,0,,,0,0,-21.7997
918,22-01-2023 15:51:37,22841.96,JOE,3.51,BUY,0.1976,0.002,-0.01,-21.8097
919,22-01-2023 15:54:43,22818.64,JOE,3.297,SELL,0.1974,0.002,-0.1112,-21.921
920,22-01-2023 15:57:51,22786.2,MKR,3.121,BUY,727,7.27,-0.01,-21.931
921,22-01-2023 16:00:56,22811.02,,3.267,,,0,0,-21.931
922,22-01-2023 16:04:01,22761.72,MKR,2.553,SELL,723,7.23,-0.5602,-22.4912
923,22-01-2023 16:07:07,22754.87,FARM,2.801,BUY,36.7,0.367,-0.01,-22.5012
924,22-01-2023 16:10:13,22731.66,,2.801,,,0,0,-22.5012
925,22-01-2023 16:13:18,22741.66,,2.801,,,0,0,-22.5012
926,22-01-2023 16:16:23,22770,FARM,2.521,SELL,36.6,0.366,-0.2825,-22.7836
927,22-01-2023 16:19:29,22791.02,,0,,,0,0,-22.7836
928,22-01-2023 16:22:34,22805.48,,0,,,0,0,-22.7836
929,22-01-2023 16:25:39,22802.85,TROY,2.408,BUY,0.0029,0,-0.01,-22.7936
930,22-01-2023 16:28:45,22831.42,,2.513,,,0,0,-22.7936
931,22-01-2023 16:31:50,22815.29,,2.513,,,0,0,-22.7936
932,22-01-2023 16:34:55,22824.73,,2.654,,,0,0,-22.7936
933,22-01-2023 16:38:03,22806.71,TROY,2.408,SELL,0.0029,0,-0.0441,-22.8377
934,22-01-2023 16:41:10,22808.88,,0,,,0,0,-22.8377
935,22-01-2023 16:44:18,22816.75,,0,,,0,0,-22.8377
936,22-01-2023 16:47:25,22843.4,,0,,,0,0,-22.8377
937,22-01-2023 16:50:35,22834.12,DOGE,3.91,BUY,0.0909,0.0009,-0.01,-22.8477
938,22-01-2023 16:53:42,22857.27,,4.501,,,0,0,-22.8477
939,22-01-2023 16:56:50,22833.9,,5.384,,,0,0,-22.8477
940,22-01-2023 16:59:55,22815.71,DOGE,5.392,SELL,0.0919,0.0009,1.0683,-21.7794
941,22-01-2023 17:03:01,22808.72,IOST,3.17,BUY,0.0101,0.0001,-0.01,-21.7894
942,22-01-2023 17:06:09,22835.87,IOST,1.839,SELL,0.01,0.0001,-1.1993,-22.9887
943,22-01-2023 17:09:15,22861.1,,0,,,0,0,-22.9887
944,22-01-2023 17:12:23,22852.5,ORN,3.266,BUY,0.917,0.0092,-0.01,-22.9987
945,22-01-2023 17:15:30,22868.8,ORN,3.041,SELL,0.915,0.0092,-0.2281,-23.2268
946,22-01-2023 17:18:38,22851.36,AAVE,2.787,BUY,88.5,0.885,-0.01,-23.2368
947,22-01-2023 17:21:45,22855.17,,2.904,,,0,0,-23.2368
948,22-01-2023 17:24:52,22880.43,,3.132,,,0,0,-23.2368
949,22-01-2023 17:28:00,22881.88,AAVE,3.016,SELL,88.8,0.888,0.329,-22.9078
950,22-01-2023 17:31:08,22914.99,,0,,,0,0,-22.9078
951,22-01-2023 17:34:13,22930,,0,,,0,0,-22.9078
952,22-01-2023 17:37:21,22921.34,VET,3.397,BUY,0.0228,0.0002,-0.01,-22.9178
953,22-01-2023 17:40:26,22907.54,VET,3.074,SELL,0.0228,0.0002,-0.1414,-23.0592
954,22-01-2023 17:43:33,22894.36,XNO,3.531,BUY,0.821,0.0082,-0.01,-23.0692
955,22-01-2023 17:46:37,22909.53,XNO,3.666,SELL,0.82,0.0082,-0.1318,-23.201
956,22-01-2023 17:49:43,22922.41,,0,,,0,0,-23.201
957,22-01-2023 17:52:48,22929.72,,0,,,0,0,-23.201
958,22-01-2023 17:55:54,22914.58,GRT,4.426,BUY,0.0873,0.0009,-0.01,-23.211
959,22-01-2023 17:59:00,22911.27,,4.301,,,0,0,-23.211
960,22-01-2023 18:02:05,22912.73,GRT,3.456,SELL,0.0868,0.0009,-0.5827,-23.7937
961,22-01-2023 18:05:11,22922,,0,,,0,0,-23.7937
962,22-01-2023 18:08:17,22930.84,,0,,,0,0,-23.7937
963,22-01-2023 18:11:22,22919.36,STORJ,3.442,BUY,0.3696,0.0037,-0.01,-23.8037
964,22-01-2023 18:14:28,22915,,3.525,,,0,0,-23.8037
965,22-01-2023 18:17:33,22899.32,,4.06,,,0,0,-23.8037
966,22-01-2023 18:20:39,22904.21,,4.537,,,0,0,-23.8037
967,22-01-2023 18:23:45,22890.33,,4.929,,,0,0,-23.8037
